M,experiment,pi-trickle-tap-trim
M,powder_id,carboxymethyl-cellulose
M,algorithm,trickle_tap @ bangbang.py dc99459 (PR #124)
M,kp,250.0
M,ki,120.0
M,dt_s,0.2
M,tau_s,0.3
M,cutoff_margin_g,0.035
M,max_rate,0.05
M,r_sp_floor,0.003
M,rpm_max,45.0
M,ff_prior,0.35
M,k_sigma,1.0
M,stall_bail_s,8.0
M,trickle_tilt_deg,20.0
M,tap_tilt_deg,0.0
M,tol_g,0.005
M,taps_per_cycle,1
M,tap_settle_s,1.2
M,max_tap_cycles,120
M,nudge_deg,5.0
M,max_nudges,20
M,tau_bal_s,0.16
M,rate_tau_s,0.5
M,q_acc_sd,0.25
M,r_sd_quiet,0.0004
M,r_sd_actuate,0.002
M,trial_timeout_s,420.0
M,budget_g,8.0
P,334463,1,tapread,0.2986,S
C,334465,1,72,72,5,0.2952,0.2986
P,337908,1,tapread,0.3005,S
C,337910,1,73,73,5,0.2986,0.3005
P,339437,1,tapread,0.2995,S
C,339439,1,74,74,5,0.3005,0.2995
P,341158,1,tapread,0.2971,S
C,341160,1,75,75,5,0.2995,0.2971
P,342879,1,tapread,0.3022,S
C,342881,1,76,76,5,0.2971,0.3022
P,344601,1,tapread,0.3049,S
C,344603,1,77,77,5,0.3022,0.3049
P,346905,1,tapread,0.3025,S
C,346907,1,78,78,5,0.3049,0.3025
P,349383,1,tapread,0.3013,S
C,349385,1,79,79,5,0.3025,0.3013
P,351486,1,tapread,0.3041,S
C,351488,1,80,80,5,0.3013,0.3041
P,353590,1,tapread,0.2982,S
C,353592,1,81,81,5,0.3041,0.2982
P,355311,1,tapread,0.3025,S
C,355313,1,82,82,5,0.2982,0.3025
P,357416,1,tapread,0.2998,S
C,357418,1,83,83,5,0.3025,0.2998
P,359137,1,tapread,0.3061,S
C,359139,1,84,84,5,0.2998,0.3061
P,360667,1,tapread,0.2930,S
C,360669,1,85,85,5,0.3061,0.2930
P,362388,1,tapread,0.2987,S
C,362390,1,86,86,5,0.2930,0.2987
P,364684,1,tapread,0.3018,S
C,364686,1,87,87,5,0.2987,0.3018
P,366405,1,tapread,0.3049,S
C,366407,1,88,88,5,0.3018,0.3049
P,368508,1,tapread,0.2992,S
C,368510,1,89,89,5,0.3049,0.2992
P,370421,1,tapread,0.3009,S
C,370423,1,90,90,5,0.2992,0.3009
P,372334,1,tapread,0.2895,S
C,372336,1,91,91,5,0.3009,0.2895
P,374629,1,tapread,0.2992,S
C,374631,1,92,92,5,0.2895,0.2992
P,376541,1,tapread,0.2846,S
C,376543,1,93,93,5,0.2992,0.2846
P,378454,1,tapread,0.2936,S
C,378456,1,94,94,5,0.2846,0.2936
P,380175,1,tapread,0.3021,S
C,380177,1,95,95,5,0.2936,0.3021
P,381897,1,tapread,0.2972,S
C,381899,1,96,96,5,0.3021,0.2972
P,384001,1,tapread,0.2932,S
C,384003,1,97,97,5,0.2972,0.2932
P,386104,1,tapread,0.2956,S
C,386106,1,98,98,5,0.2932,0.2956
P,387636,1,tapread,0.2953,S
C,387638,1,99,99,5,0.2956,0.2953
P,389559,1,tapread,0.2955,S
C,389561,1,100,100,5,0.2953,0.2955
P,391845,1,tapread,0.3009,S
C,391847,1,101,101,5,0.2955,0.3009
P,393947,1,tapread,0.3019,S
C,393949,1,102,102,5,0.3009,0.3019
P,396242,1,tapread,0.2948,S
C,396244,1,103,103,5,0.3019,0.2948
P,397963,1,tapread,0.3036,S
C,397965,1,104,104,5,0.2948,0.3036
P,399876,1,tapread,0.2906,S
C,399878,1,105,105,5,0.3036,0.2906
P,401980,1,tapread,0.3019,S
C,401982,1,106,106,5,0.2906,0.3019
P,406188,1,tapread,0.2975,S
C,406190,1,107,107,5,0.3019,0.2975
P,408100,1,tapread,0.2966,S
C,408102,1,108,108,5,0.2975,0.2966
P,410013,1,tapread,0.3058,S
C,410015,1,109,109,5,0.2966,0.3058
P,412308,1,tapread,0.3002,S
C,412310,1,110,110,5,0.3058,0.3002
P,414029,1,tapread,0.2913,S
C,414031,1,111,111,5,0.3002,0.2913
P,415559,1,tapread,0.2909,S
C,415561,1,112,112,5,0.2913,0.2909
P,421489,1,tapread,0.2989,S
C,421491,1,113,113,6,0.2909,0.2989
P,423402,1,tapread,0.2941,S
C,423404,1,114,114,6,0.2989,0.2941
P,425505,1,tapread,0.2981,S
C,425507,1,115,115,6,0.2941,0.2981
P,427036,1,tapread,0.2977,S
C,427038,1,116,116,6,0.2981,0.2977
P,429139,1,tapread,0.3039,S
C,429141,1,117,117,6,0.2977,0.3039
P,431052,1,tapread,0.2961,S
C,431054,1,118,118,6,0.3039,0.2961
P,432773,1,tapread,0.3044,S
C,432775,1,119,119,6,0.2961,0.3044
P,434494,1,tapread,0.3008,S
C,434496,1,120,120,6,0.3044,0.3008
D,434590,1,settle,0.3008,S,0,0.0,,,,,,,,,
D,434782,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,434973,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,435163,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,435355,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,435547,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,435738,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,435930,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,436120,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,436312,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,436503,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,436695,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,436887,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,437076,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,437268,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,437460,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,437652,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,437841,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,438033,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,438225,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,438417,1,settle,0.3007,S,0,0.0,,,,,,,,,
P,438608,1,settled,0.3007,S
D,438702,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,438894,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,439086,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,439277,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,439469,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,439659,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,439851,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,440042,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,440234,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,440426,1,settle,0.3007,S,0,0.0,,,,,,,,,
D,440616,1,settle,0.3006,S,0,0.0,,,,,,,,,
D,440807,1,settle,0.3006,S,0,0.0,,,,,,,,,
D,440999,1,settle,0.3006,S,0,0.0,,,,,,,,,
D,441190,1,settle,0.3006,S,0,0.0,,,,,,,,,
D,441380,1,settle,0.3006,S,0,0.0,,,,,,,,,
D,441572,1,settle,0.3006,S,0,0.0,,,,,,,,,
P,441764,1,settled2,0.3006,S
T,1,0.200,25,0,1,0.2743,8.9,1.60,0.2847,0.2720,120,6,120,301.4,0.3007,0.3006,0.0263,-173.7,-202.3,tap_stalled
E,441772,trial 1 tap_stalled: dispensed 0.0263 g, error -173.7 mg (trickle landed -202.3 mg), 120 taps, 6 nudges, 301.4 s
E,441775,=== trial 2 : target 0.100 g, trickle tilt 25, tap tilt 0, rep 1 (dispensed 0.063 g) ===
D,441869,2,drift,0.3006,S,0,0.0,,,,,,,,,
D,442057,2,drift,0.3006,S,0,0.0,,,,,,,,,
D,442245,2,drift,0.3005,S,0,0.0,,,,,,,,,
D,442433,2,drift,0.3005,S,0,0.0,,,,,,,,,
D,442624,2,drift,0.3005,S,0,0.0,,,,,,,,,
D,442816,2,drift,0.3005,S,0,0.0,,,,,,,,,
D,443008,2,drift,0.3004,S,0,0.0,,,,,,,,,
D,443197,2,drift,0.3004,S,0,0.0,,,,,,,,,
D,443388,2,drift,0.2999,U,0,0.0,,,,,,,,,
D,443580,2,drift,0.2999,U,0,0.0,,,,,,,,,
D,443771,2,drift,0.2998,U,0,0.0,,,,,,,,,
D,443963,2,drift,0.2997,U,0,0.0,,,,,,,,,
D,444153,2,drift,0.2997,S,0,0.0,,,,,,,,,
D,444345,2,drift,0.2996,U,0,0.0,,,,,,,,,
D,444536,2,drift,0.2996,S,0,0.0,,,,,,,,,
D,444728,2,drift,0.2995,S,0,0.0,,,,,,,,,
D,444920,2,drift,0.2995,S,0,0.0,,,,,,,,,
D,445109,2,drift,0.2995,S,0,0.0,,,,,,,,,
D,445301,2,drift,0.2995,S,0,0.0,,,,,,,,,
D,445493,2,drift,0.2995,S,0,0.0,,,,,,,,,
D,445685,2,drift,0.2995,S,0,0.0,,,,,,,,,
D,445886,2,drift,0.2995,S,0,0.0,,,,,,,,,
D,446075,2,drift,0.2995,S,0,0.0,,,,,,,,,
D,446263,2,drift,0.2995,S,0,0.0,,,,,,,,,
D,446451,2,drift,0.2995,S,0,0.0,,,,,,,,,
D,446641,2,drift,0.2995,S,0,0.0,,,,,,,,,
D,446831,2,drift,0.2996,S,0,0.0,,,,,,,,,
D,447022,2,drift,0.2996,S,0,0.0,,,,,,,,,
D,447214,2,drift,0.2996,S,0,0.0,,,,,,,,,
D,447406,2,drift,0.2996,S,0,0.0,,,,,,,,,
D,447598,2,drift,0.2996,S,0,0.0,,,,,,,,,
D,447787,2,drift,0.2996,S,0,0.0,,,,,,,,,
D,447979,2,drift,0.2996,S,0,0.0,,,,,,,,,
D,448171,2,drift,0.2996,S,0,0.0,,,,,,,,,
D,448363,2,drift,0.2996,S,0,0.0,,,,,,,,,
D,448552,2,drift,0.2992,U,0,0.0,,,,,,,,,
D,448743,2,drift,0.2990,U,0,0.0,,,,,,,,,
D,448935,2,drift,0.2988,U,0,0.0,,,,,,,,,
D,449127,2,drift,0.2986,U,0,0.0,,,,,,,,,
D,449318,2,drift,0.2985,U,0,0.0,,,,,,,,,
D,449508,2,drift,0.2983,U,0,0.0,,,,,,,,,
D,449700,2,drift,0.2980,U,0,0.0,,,,,,,,,
D,449892,2,drift,0.2978,U,0,0.0,,,,,,,,,
D,450083,2,drift,0.2976,U,0,0.0,,,,,,,,,
D,450275,2,drift,0.2974,U,0,0.0,,,,,,,,,
D,450465,2,drift,0.2972,U,0,0.0,,,,,,,,,
D,450656,2,drift,0.2969,U,0,0.0,,,,,,,,,
D,450848,2,drift,0.2967,U,0,0.0,,,,,,,,,
D,451040,2,drift,0.2965,U,0,0.0,,,,,,,,,
D,451230,2,drift,0.2964,U,0,0.0,,,,,,,,,
D,451421,2,drift,0.2962,U,0,0.0,,,,,,,,,
D,451613,2,drift,0.2960,U,0,0.0,,,,,,,,,
D,451805,2,drift,0.2959,U,0,0.0,,,,,,,,,
D,451996,2,drift,0.2958,U,0,0.0,,,,,,,,,
D,452186,2,drift,0.2957,U,0,0.0,,,,,,,,,
D,452378,2,drift,0.2955,U,0,0.0,,,,,,,,,
D,452569,2,drift,0.2954,U,0,0.0,,,,,,,,,
D,452761,2,drift,0.2953,U,0,0.0,,,,,,,,,
D,452953,2,drift,0.2952,U,0,0.0,,,,,,,,,
D,453142,2,drift,0.2951,U,0,0.0,,,,,,,,,
D,453334,2,drift,0.2950,U,0,0.0,,,,,,,,,
D,453526,2,drift,0.2949,U,0,0.0,,,,,,,,,
D,453717,2,drift,0.2948,U,0,0.0,,,,,,,,,
D,453907,2,drift,0.2947,U,0,0.0,,,,,,,,,
D,454099,2,drift,0.2946,U,0,0.0,,,,,,,,,
D,454290,2,drift,0.2946,S,0,0.0,,,,,,,,,
D,454482,2,drift,0.2945,U,0,0.0,,,,,,,,,
D,454674,2,drift,0.2944,U,0,0.0,,,,,,,,,
D,454864,2,drift,0.2944,S,0,0.0,,,,,,,,,
D,455055,2,drift,0.2944,S,0,0.0,,,,,,,,,
D,455247,2,drift,0.2943,S,0,0.0,,,,,,,,,
D,455439,2,drift,0.2942,U,0,0.0,,,,,,,,,
D,455630,2,drift,0.2942,S,0,0.0,,,,,,,,,
D,455820,2,drift,0.2941,U,0,0.0,,,,,,,,,
D,456012,2,drift,0.2941,S,0,0.0,,,,,,,,,
D,456203,2,drift,0.2940,U,0,0.0,,,,,,,,,
D,456395,2,drift,0.2939,U,0,0.0,,,,,,,,,
D,456585,2,drift,0.2938,U,0,0.0,,,,,,,,,
D,456777,2,drift,0.2938,U,0,0.0,,,,,,,,,
P,457352,2,base,0.2936,S
D,458995,2,preroll,0.2968,S,1,0.0,0.0022,0.0000,0.0024,0.01883,0.0022,0.0000,0.000,0.3500,0.0350
D,459173,2,preroll,0.2965,U,1,0.0,0.0046,0.0055,0.0029,0.01850,0.0063,0.0000,0.000,0.3500,0.0350
D,459363,2,preroll,0.2963,U,1,0.0,0.0007,0.0000,0.0027,0.02049,0.0007,0.0000,0.000,0.3500,0.0350
D,459560,2,preroll,0.2962,U,1,0.0,0.0050,0.0075,0.0026,0.02169,0.0072,0.0000,0.000,0.3500,0.0350
D,459757,2,preroll,0.2961,U,1,0.0,0.0008,0.0000,0.0025,0.02193,0.0008,0.0000,0.000,0.3500,0.0350
D,459938,2,preroll,0.2960,U,1,0.0,0.0041,0.0061,0.0024,0.02023,0.0059,0.0000,0.000,0.3500,0.0350
D,460135,2,preroll,0.2959,U,1,0.0,0.0012,0.0000,0.0023,0.02181,0.0012,0.0000,0.000,0.3500,0.0350
D,460331,2,preroll,0.2959,U,0,0.0,0.0012,0.0000,0.0015,0.03234,0.0012,0.0000,0.000,0.3500,0.0350
D,460660,2,trickle,0.2957,U,1,0.0,0.0029,0.0008,0.0021,0.04196,0.0032,0.0500,0.000,0.3500,0.0380
D,460857,2,trickle,0.2955,U,1,14.2,0.0012,0.0309,0.0019,0.02756,0.0105,0.0500,0.016,0.3500,0.0380
D,461048,2,trickle,0.2955,U,0,7.2,0.0071,0.0351,0.0014,0.03701,0.0177,0.0500,0.020,0.3500,0.0380
D,461343,2,trickle,0.2954,S,1,6.5,0.0098,0.0328,0.0018,0.03781,0.0197,0.0500,0.023,0.3500,0.0380
D,461621,2,trickle,0.3058,U,1,7.6,0.0277,0.0462,0.0121,0.03657,0.0416,0.0500,0.028,0.3500,0.0380
H,461661,2,0.0277,0.0139,0.0366,0.0380,0.1000,cutoff
P,465574,2,posttrickle,0.2886,S
P,467679,2,tapread,0.3097,S
C,467681,2,1,1,0,0.2886,0.3097
P,469599,2,tapread,0.3148,S
C,469601,2,2,2,0,0.3097,0.3148
P,471505,2,tapread,0.3116,S
C,471507,2,3,3,0,0.3148,0.3116
P,473607,2,tapread,0.3034,S
C,473609,2,4,4,0,0.3116,0.3034
P,475329,2,tapread,0.2994,S
C,475331,2,5,5,0,0.3034,0.2994
P,480494,2,tapread,0.3007,S
C,480496,2,6,6,1,0.2994,0.3007
P,482024,2,tapread,0.3002,S
C,482026,2,7,7,1,0.3007,0.3002
P,483937,2,tapread,0.3063,S
C,483939,2,8,8,1,0.3002,0.3063
P,486039,2,tapread,0.2983,S
C,486041,2,9,9,1,0.3063,0.2983
P,487571,2,tapread,0.2939,S
C,487573,2,10,10,1,0.2983,0.2939
P,490057,2,tapread,0.2999,S
C,490059,2,11,11,1,0.2939,0.2999
P,491970,2,tapread,0.2999,S
C,491972,2,12,12,1,0.2999,0.2999
P,497325,2,tapread,0.2905,S
C,497327,2,13,13,1,0.2999,0.2905
P,499046,2,tapread,0.3041,S
C,499048,2,14,14,1,0.2905,0.3041
P,500768,2,tapread,0.3046,S
C,500770,2,15,15,1,0.3041,0.3046
P,503062,2,tapread,0.3080,S
C,503064,2,16,16,1,0.3046,0.3080
P,504783,2,tapread,0.3101,S
C,504785,2,17,17,1,0.3080,0.3101
P,506696,2,tapread,0.3083,S
C,506698,2,18,18,1,0.3101,0.3083
P,508417,2,tapread,0.3015,S
C,508419,2,19,19,1,0.3083,0.3015
P,510522,2,tapread,0.3106,S
C,510524,2,20,20,1,0.3015,0.3106
P,512243,2,tapread,0.3010,S
C,512245,2,21,21,1,0.3106,0.3010
P,514156,2,tapread,0.3050,S
C,514158,2,22,22,1,0.3010,0.3050
P,516450,2,tapread,0.3046,S
C,516452,2,23,23,1,0.3050,0.3046
P,518555,2,tapread,0.3102,S
C,518557,2,24,24,1,0.3046,0.3102
P,520468,2,tapread,0.3066,S
C,520470,2,25,25,1,0.3102,0.3066
P,522381,2,tapread,0.3035,S
C,522383,2,26,26,1,0.3066,0.3035
P,524292,2,tapread,0.3125,S
C,524294,2,27,27,1,0.3035,0.3125
P,526114,2,tapread,0.3097,S
C,526116,2,28,28,1,0.3125,0.3097
P,528787,2,tapread,0.3091,S
C,528789,2,29,29,1,0.3097,0.3091
P,530699,2,tapread,0.3107,S
C,530701,2,30,30,1,0.3091,0.3107
P,532612,2,tapread,0.3071,S
C,532614,2,31,31,1,0.3107,0.3071
P,534525,2,tapread,0.3096,S
C,534527,2,32,32,1,0.3071,0.3096
P,536247,2,tapread,0.3004,S
C,536249,2,33,33,1,0.3096,0.3004
P,538351,2,tapread,0.3093,S
C,538353,2,34,34,1,0.3004,0.3093
P,540264,2,tapread,0.3024,S
C,540266,2,35,35,1,0.3093,0.3024
P,542175,2,tapread,0.3082,S
C,542177,2,36,36,1,0.3024,0.3082
P,544088,2,tapread,0.3126,S
C,544090,2,37,37,1,0.3082,0.3126
P,546001,2,tapread,0.3108,S
C,546003,2,38,38,1,0.3126,0.3108
P,548297,2,tapread,0.3099,S
C,548299,2,39,39,1,0.3108,0.3099
P,549827,2,tapread,0.3094,S
C,549829,2,40,40,1,0.3099,0.3094
P,555182,2,tapread,0.3091,S
C,555184,2,41,41,2,0.3094,0.3091
P,557095,2,tapread,0.3127,S
C,557097,2,42,42,2,0.3091,0.3127
P,558816,2,tapread,0.2991,S
C,558818,2,43,43,2,0.3127,0.2991
P,560729,2,tapread,0.3157,S
C,560731,2,44,44,2,0.2991,0.3157
P,562640,2,tapread,0.3022,S
C,562642,2,45,45,2,0.3157,0.3022
P,564553,2,tapread,0.3095,S
C,564555,2,46,46,2,0.3022,0.3095
P,566658,2,tapread,0.3067,S
C,566660,2,47,47,2,0.3095,0.3067
P,570865,2,tapread,0.3083,S
C,570867,2,48,48,2,0.3067,0.3083
P,572970,2,tapread,0.3088,S
C,572972,2,49,49,2,0.3083,0.3088
P,575072,2,tapread,0.3096,S
C,575074,2,50,50,2,0.3088,0.3096
P,577177,2,tapread,0.3123,S
C,577179,2,51,51,2,0.3096,0.3123
P,578999,2,tapread,0.2972,S
C,579001,2,52,52,2,0.3123,0.2972
P,580907,2,tapread,0.3019,S
C,580909,2,53,53,2,0.2972,0.3019
P,582820,2,tapread,0.3107,S
C,582822,2,54,54,2,0.3019,0.3107
P,589132,2,tapread,0.3034,S
C,589134,2,55,55,2,0.3107,0.3034
P,591044,2,tapread,0.3135,S
C,591046,2,56,56,2,0.3034,0.3135
P,592956,2,tapread,0.3047,S
C,592958,2,57,57,2,0.3135,0.3047
P,595060,2,tapread,0.3095,S
C,595062,2,58,58,2,0.3047,0.3095
P,597165,2,tapread,0.3113,S
C,597167,2,59,59,2,0.3095,0.3113
P,598886,2,tapread,0.3038,S
C,598888,2,60,60,2,0.3113,0.3038
P,600799,2,tapread,0.3070,S
C,600801,2,61,61,2,0.3038,0.3070
P,602710,2,tapread,0.3095,S
C,602712,2,62,62,2,0.3070,0.3095
P,604623,2,tapread,0.3121,S
C,604625,2,63,63,2,0.3095,0.3121
P,606536,2,tapread,0.3015,S
C,606538,2,64,64,2,0.3121,0.3015
P,608449,2,tapread,0.3069,S
C,608451,2,65,65,2,0.3015,0.3069
P,610743,2,tapread,0.2987,S
C,610745,2,66,66,2,0.3069,0.2987
P,613039,2,tapread,0.3028,S
C,613041,2,67,67,2,0.2987,0.3028
P,615144,2,tapread,0.3016,S
C,615146,2,68,68,2,0.3028,0.3016
P,617055,2,tapread,0.3134,S
C,617057,2,69,69,2,0.3016,0.3134
P,618968,2,tapread,0.3073,S
C,618970,2,70,70,2,0.3134,0.3073
P,620881,2,tapread,0.3135,S
C,620883,2,71,71,2,0.3073,0.3135
P,623177,2,tapread,0.3078,S
C,623179,2,72,72,2,0.3135,0.3078
P,625099,2,tapread,0.2968,S
C,625101,2,73,73,2,0.3078,0.2968
P,627195,2,tapread,0.3080,S
C,627197,2,74,74,2,0.2968,0.3080
P,629105,2,tapread,0.3048,S
C,629107,2,75,75,2,0.3080,0.3048
P,631018,2,tapread,0.3070,S
C,631020,2,76,76,2,0.3048,0.3070
P,632931,2,tapread,0.3107,S
C,632933,2,77,77,2,0.3070,0.3107
P,634652,2,tapread,0.3034,S
C,634654,2,78,78,2,0.3107,0.3034
P,636564,2,tapread,0.2973,S
C,636566,2,79,79,2,0.3034,0.2973
P,638476,2,tapread,0.3045,S
C,638478,2,80,80,2,0.2973,0.3045
P,640964,2,tapread,0.3071,S
C,640966,2,81,81,2,0.3045,0.3071
P,642875,2,tapread,0.3124,S
C,642877,2,82,82,2,0.3071,0.3124
P,644788,2,tapread,0.3032,S
C,644790,2,83,83,2,0.3124,0.3032
P,646893,2,tapread,0.3107,S
C,646895,2,84,84,2,0.3032,0.3107
P,648998,2,tapread,0.2980,S
C,649000,2,85,85,2,0.3107,0.2980
P,650909,2,tapread,0.2969,S
C,650911,2,86,86,2,0.2980,0.2969
P,652821,2,tapread,0.3003,S
C,652823,2,87,87,2,0.2969,0.3003
P,654734,2,tapread,0.3105,S
C,654736,2,88,88,2,0.3003,0.3105
P,656647,2,tapread,0.3046,S
C,656649,2,89,89,2,0.3105,0.3046
P,658752,2,tapread,0.3083,S
C,658754,2,90,90,2,0.3046,0.3083
P,660663,2,tapread,0.3090,S
C,660665,2,91,91,2,0.3083,0.3090
P,662576,2,tapread,0.3116,S
C,662578,2,92,92,2,0.3090,0.3116
P,664488,2,tapread,0.3074,S
C,664490,2,93,93,2,0.3116,0.3074
P,666603,2,tapread,0.3044,S
C,666605,2,94,94,2,0.3074,0.3044
P,668509,2,tapread,0.3081,S
C,668511,2,95,95,2,0.3044,0.3081
P,670800,2,tapread,0.2947,S
C,670802,2,96,96,2,0.3081,0.2947
P,673095,2,tapread,0.3106,S
C,673097,2,97,97,2,0.2947,0.3106
P,675199,2,tapread,0.3112,S
C,675201,2,98,98,2,0.3106,0.3112
P,677112,2,tapread,0.3145,S
C,677114,2,99,99,2,0.3112,0.3145
P,679407,2,tapread,0.3096,S
C,679409,2,100,100,2,0.3145,0.3096
P,681128,2,tapread,0.3051,S
C,681130,2,101,101,2,0.3096,0.3051
P,683041,2,tapread,0.3080,S
C,683043,2,102,102,2,0.3051,0.3080
P,685910,2,tapread,0.3122,S
C,685912,2,103,103,2,0.3080,0.3122
P,687631,2,tapread,0.3032,S
C,687633,2,104,104,2,0.3122,0.3032
P,689735,2,tapread,0.3100,S
C,689737,2,105,105,2,0.3032,0.3100
P,691839,2,tapread,0.3009,S
C,691841,2,106,106,2,0.3100,0.3009
P,693752,2,tapread,0.3078,S
C,693754,2,107,107,2,0.3009,0.3078
P,695856,2,tapread,0.2992,S
C,695858,2,108,108,2,0.3078,0.2992
P,698534,2,tapread,0.2976,S
C,698536,2,109,109,2,0.2992,0.2976
P,700639,2,tapread,0.3128,S
C,700641,2,110,110,2,0.2976,0.3128
P,702549,2,tapread,0.3080,S
C,702551,2,111,111,2,0.3128,0.3080
P,704468,2,tapread,0.3024,S
C,704470,2,112,112,2,0.3080,0.3024
P,706567,2,tapread,0.2952,S
C,706569,2,113,113,2,0.3024,0.2952
P,712114,2,tapread,0.3018,S
C,712116,2,114,114,3,0.2952,0.3018
P,714217,2,tapread,0.3050,S
C,714219,2,115,115,3,0.3018,0.3050
P,716513,2,tapread,0.3093,S
C,716515,2,116,116,3,0.3050,0.3093
P,718042,2,tapread,0.3028,S
C,718044,2,117,117,3,0.3093,0.3028
P,719764,2,tapread,0.3084,S
C,719766,2,118,118,3,0.3028,0.3084
P,722060,2,tapread,0.3156,S
C,722062,2,119,119,3,0.3084,0.3156
P,724546,2,tapread,0.3072,S
C,724548,2,120,120,3,0.3156,0.3072
D,724642,2,settle,0.3072,S,0,0.0,,,,,,,,,
D,724832,2,settle,0.3072,S,0,0.0,,,,,,,,,
D,725023,2,settle,0.3071,S,0,0.0,,,,,,,,,
D,725215,2,settle,0.3071,S,0,0.0,,,,,,,,,
D,725407,2,settle,0.3071,S,0,0.0,,,,,,,,,
D,725599,2,settle,0.3071,S,0,0.0,,,,,,,,,
D,725788,2,settle,0.3070,S,0,0.0,,,,,,,,,
D,725980,2,settle,0.3068,U,0,0.0,,,,,,,,,
D,726172,2,settle,0.3066,U,0,0.0,,,,,,,,,
D,726363,2,settle,0.3066,U,0,0.0,,,,,,,,,
D,726553,2,settle,0.3066,S,0,0.0,,,,,,,,,
D,726745,2,settle,0.3065,S,0,0.0,,,,,,,,,
D,726936,2,settle,0.3065,S,0,0.0,,,,,,,,,
D,727128,2,settle,0.3065,S,0,0.0,,,,,,,,,
D,727320,2,settle,0.3065,S,0,0.0,,,,,,,,,
D,727509,2,settle,0.3065,S,0,0.0,,,,,,,,,
D,727701,2,settle,0.3064,S,0,0.0,,,,,,,,,
D,727893,2,settle,0.3064,S,0,0.0,,,,,,,,,
D,728085,2,settle,0.3064,S,0,0.0,,,,,,,,,
D,728276,2,settle,0.3064,S,0,0.0,,,,,,,,,
D,728466,2,settle,0.3063,S,0,0.0,,,,,,,,,
P,728658,2,settled,0.3063,S
D,728754,2,settle,0.3063,S,0,0.0,,,,,,,,,
D,728945,2,settle,0.3063,S,0,0.0,,,,,,,,,
D,729137,2,settle,0.3063,S,0,0.0,,,,,,,,,
D,729327,2,settle,0.3063,S,0,0.0,,,,,,,,,
D,729518,2,settle,0.3063,S,0,0.0,,,,,,,,,
D,729710,2,settle,0.3063,S,0,0.0,,,,,,,,,
D,729902,2,settle,0.3063,S,0,0.0,,,,,,,,,
D,730094,2,settle,0.3063,S,0,0.0,,,,,,,,,
D,730283,2,settle,0.3063,S,0,0.0,,,,,,,,,
D,730475,2,settle,0.3063,S,0,0.0,,,,,,,,,
D,730667,2,settle,0.3063,S,0,0.0,,,,,,,,,
D,730859,2,settle,0.3062,S,0,0.0,,,,,,,,,
D,731049,2,settle,0.3062,S,0,0.0,,,,,,,,,
D,731250,2,settle,0.3062,S,0,0.0,,,,,,,,,
D,731438,2,settle,0.3062,S,0,0.0,,,,,,,,,
D,731626,2,settle,0.3062,S,0,0.0,,,,,,,,,
P,731815,2,settled2,0.3062,S
T,2,0.100,25,0,1,0.2936,1.2,0.14,0.3500,0.2886,120,3,120,274.5,0.3063,0.3062,0.0126,-87.4,-105.0,tap_stalled
E,731822,trial 2 tap_stalled: dispensed 0.0126 g, error -87.4 mg (trickle landed -105.0 mg), 120 taps, 3 nudges, 274.5 s
E,731825,=== trial 3 : target 0.400 g, trickle tilt 25, tap tilt 0, rep 1 (dispensed 0.075 g) ===
D,731918,3,drift,0.3062,S,0,0.0,,,,,,,,,
D,732106,3,drift,0.3062,S,0,0.0,,,,,,,,,
D,732294,3,drift,0.3062,S,0,0.0,,,,,,,,,
D,732484,3,drift,0.3062,S,0,0.0,,,,,,,,,
D,732676,3,drift,0.3062,S,0,0.0,,,,,,,,,
D,732866,3,drift,0.3061,S,0,0.0,,,,,,,,,
D,733058,3,drift,0.3061,S,0,0.0,,,,,,,,,
D,733249,3,drift,0.3061,S,0,0.0,,,,,,,,,
D,733441,3,drift,0.3061,S,0,0.0,,,,,,,,,
D,733633,3,drift,0.3061,S,0,0.0,,,,,,,,,
