M,experiment,lowrpm-stop-battery-D-and-quantum-vs-tilt-Q
M,powder_id,salt
M,gear_ratio_stepper_per_auger,44/20=2.2
M,steps_per_auger_rev,3520
M,full_steps_rev,200
M,microsteps,8
M,stepper_direction,1
M,accel_rev_per_s2,4.0
M,cap_g,32.0
M,hard_g,38.0
M,tare_mode,no-hardware-tare-absolute-differences
M,auger_tare_g,56.716
M,tilt_D,55.0
M,rpms_D,5|10|15|25
M,reps_D,5
M,cruise_revs_D,3
M,halt_phase_deg,0.0
M,rpm_Q,10.0
M,incr_deg_Q,20.0
M,tilts_Q,15|35|55
M,n_scans_Q,2
M,flow_check,1rev@30rpm@55deg
M,tilt_D2,25.0
M,reps_D2,2
M,planned_D_trials,20
M,planned_Q_scans,6
M,planned_D2_trials,8
M,incr_per_scan_Q,18
E,1040,baseline (no tare) + 15 s static noise stream
D,530664,22,move,8.2299,U,5,56.0000,0.00
D,530855,22,move,8.2423,U,5,56.0000,0.00
D,531047,22,move,8.2610,U,5,56.0000,0.00
D,531238,22,move,8.2856,U,5,56.0000,0.00
D,531429,22,move,8.3136,U,5,56.0000,0.00
D,531620,22,move,8.3409,U,5,56.0000,0.00
D,531812,22,move,8.3573,U,5,56.0000,0.00
D,532003,22,move,8.3578,U,5,56.0000,0.00
D,532194,22,move,8.3532,U,5,56.0000,0.00
D,532385,22,move,8.3548,U,5,56.0000,0.00
D,532576,22,move,8.3644,U,5,56.0000,0.00
D,532768,22,move,8.3736,U,5,56.0000,0.00
D,532959,22,move,8.3864,U,5,56.0000,0.00
D,533150,22,move,8.4004,U,5,56.0000,0.00
D,533341,22,move,8.4094,U,5,56.0000,0.00
D,533533,22,move,8.4159,U,5,56.0000,0.00
D,533724,22,move,8.4181,U,5,56.0000,0.00
D,533915,22,move,8.4155,U,5,56.0000,0.00
D,534106,22,move,8.4152,U,5,56.0000,0.00
D,534298,22,move,8.4172,U,5,56.0000,0.00
D,534489,22,move,8.4247,U,5,56.0000,0.00
D,534680,22,move,8.4242,U,5,56.0000,0.00
D,534871,22,move,8.4264,U,5,56.0000,0.00
D,535063,22,move,8.4324,U,5,56.0000,0.00
D,535254,22,move,8.4342,U,5,56.0000,0.00
D,535446,22,move,8.4324,U,5,56.0000,0.00
D,535637,22,move,8.4319,U,5,56.0000,0.00
D,535828,22,move,8.4314,U,5,56.0000,0.00
D,536019,22,move,8.4312,U,5,56.0000,0.00
D,536211,22,move,8.4311,U,5,56.0000,0.00
D,536402,22,move,8.4241,U,5,56.0000,0.00
D,536593,22,move,8.4168,U,5,56.0000,0.00
D,536784,22,move,8.4135,U,5,56.0000,0.00
D,536975,22,move,8.4139,U,5,56.0000,0.00
D,537167,22,move,8.4135,U,5,56.0000,0.00
D,537358,22,move,8.4128,U,5,56.0000,0.00
D,537549,22,move,8.4141,U,5,56.0000,0.00
D,537740,22,move,8.4231,U,5,56.0000,0.00
D,537932,22,move,8.4281,U,5,56.0000,0.00
D,538123,22,move,8.4312,U,5,56.0000,0.00
D,538314,22,move,8.4241,U,5,56.0000,0.00
D,538505,22,move,8.4089,U,5,56.0000,0.00
D,538697,22,move,8.4031,U,5,56.0000,0.00
D,538888,22,move,8.4047,U,5,56.0000,0.00
D,539079,22,move,8.4072,U,5,56.0000,0.00
D,539270,22,move,8.4067,U,5,56.0000,0.00
D,539461,22,move,8.4052,U,5,56.0000,0.00
D,539653,22,move,8.4139,U,5,56.0000,0.00
D,539845,22,move,8.4244,U,5,56.0000,0.00
D,540036,22,move,8.4337,U,5,56.0000,0.00
D,540227,22,move,8.4451,U,5,56.0000,0.00
D,540418,22,move,8.4523,U,5,56.0000,0.00
D,540609,22,move,8.4560,U,5,56.0000,0.00
D,540801,22,move,8.4631,U,5,56.0000,0.00
D,540991,22,move,8.4737,U,5,56.0000,0.00
D,541183,22,move,8.4869,U,5,56.0000,0.00
D,541374,22,move,8.5057,U,5,56.0000,0.00
D,541566,22,move,8.5281,U,5,56.0000,0.00
D,541757,22,move,8.5504,U,5,56.0000,0.00
D,541948,22,move,8.5716,U,5,56.0000,0.00
D,542139,22,move,8.5924,U,5,56.0000,0.00
D,542331,22,move,8.6113,U,5,56.0000,0.00
D,542522,22,move,8.6277,U,5,56.0000,0.00
D,542713,22,move,8.6443,U,5,56.0000,0.00
D,542904,22,move,8.6635,U,5,56.0000,0.00
D,543095,22,move,8.6854,U,5,56.0000,0.00
D,543287,22,move,8.7012,U,5,56.0000,0.00
D,543479,22,move,8.7120,U,5,56.0000,0.00
D,543670,22,move,8.7281,U,5,56.0000,0.00
D,543861,22,move,8.7410,U,5,56.0000,0.00
D,544052,22,move,8.7375,U,5,56.0000,0.00
D,544244,22,move,8.7356,U,5,56.0000,0.00
D,544435,22,move,8.7422,U,5,56.0000,0.00
D,544626,22,move,8.7531,U,5,56.0000,0.00
D,544817,22,move,8.7619,U,5,56.0000,0.00
D,545008,22,move,8.7720,U,5,56.0000,0.00
D,545200,22,move,8.7847,U,5,56.0000,0.00
D,545391,22,move,8.7965,U,5,56.0000,0.00
D,545582,22,move,8.8005,U,5,56.0000,0.00
D,545773,22,move,8.7952,U,5,56.0000,0.00
D,545965,22,move,8.7907,U,5,56.0000,0.00
D,546156,22,move,8.7937,U,5,56.0000,0.00
D,546347,22,move,8.8014,U,5,56.0000,0.00
D,546538,22,move,8.8060,U,5,56.0000,0.00
D,546730,22,move,8.8046,U,5,56.0000,0.00
D,546921,22,move,8.8061,U,5,56.0000,0.00
D,547112,22,move,8.8134,U,5,56.0000,0.00
D,547303,22,move,8.8174,U,5,56.0000,0.00
D,547494,22,move,8.8179,U,5,56.0000,0.00
D,547686,22,move,8.8186,U,5,56.0000,0.00
D,547878,22,move,8.8190,U,5,56.0000,0.00
D,548069,22,move,8.8197,U,5,56.0000,0.00
D,548260,22,move,8.8193,U,5,56.0000,0.00
D,548451,22,move,8.8060,U,5,56.0000,0.00
D,548642,22,move,8.7971,U,5,56.0000,0.00
D,548834,22,move,8.7934,U,5,56.0000,0.00
D,549025,22,move,8.7910,U,5,56.0000,0.00
D,549216,22,move,8.7866,U,5,56.0000,0.00
D,549407,22,move,8.7827,U,5,56.0000,0.00
D,549599,22,move,8.7906,U,5,56.0000,0.00
D,549790,22,move,8.8044,U,5,56.0000,0.00
D,549981,22,move,8.8128,U,5,56.0000,0.00
D,550172,22,move,8.8143,U,5,56.0000,0.00
D,550364,22,move,8.8059,U,5,56.0000,0.00
D,550555,22,move,8.7986,U,5,56.0000,0.00
D,550746,22,move,8.7971,U,5,56.0000,0.00
D,550937,22,move,8.7968,U,5,56.0000,0.00
D,551129,22,move,8.7999,U,5,56.0000,0.00
D,551320,22,move,8.8048,U,5,56.0000,0.00
D,551512,22,move,8.8035,U,5,56.0000,0.00
D,551703,22,move,8.8063,U,5,56.0000,0.00
D,551894,22,move,8.8142,U,5,56.0000,0.00
D,552085,22,move,8.8239,U,5,56.0000,0.00
D,552277,22,move,8.8313,U,5,56.0000,0.00
D,552468,22,move,8.8337,U,5,56.0000,0.00
D,552659,22,move,8.8391,U,5,56.0000,0.00
D,552850,22,move,8.8491,U,5,56.0000,0.00
D,553042,22,move,8.8610,U,5,56.0000,0.00
D,553233,22,move,8.8751,U,5,56.0000,0.00
D,553424,22,move,8.8914,U,5,56.0000,0.00
D,553615,22,move,8.9097,U,5,56.0000,0.00
D,553806,22,move,8.9330,U,5,56.0000,0.00
D,553998,22,move,8.9570,U,5,56.0000,0.00
D,554190,22,move,8.9800,U,5,56.0000,0.00
D,554382,22,move,9.0025,U,5,56.0000,0.00
D,554573,22,move,9.0221,U,5,56.0000,0.00
D,554764,22,move,9.0393,U,5,56.0000,0.00
D,554955,22,move,9.0566,U,5,56.0000,0.00
D,555146,22,move,9.0770,U,5,56.0000,0.00
D,555337,22,move,9.0925,U,5,56.0000,0.00
D,555528,22,move,9.0953,U,5,56.0000,0.00
D,555719,22,move,9.0947,U,5,56.0000,0.00
D,555911,22,move,9.0997,U,5,56.0000,0.00
D,556102,22,move,9.1071,U,5,56.0000,0.00
D,556293,22,move,9.1160,U,5,56.0000,0.00
D,556484,22,move,9.1242,U,5,56.0000,0.00
D,556676,22,move,9.1295,U,5,56.0000,0.00
D,556867,22,move,9.1333,U,5,56.0000,0.00
D,557058,22,move,9.1451,U,5,56.0000,0.00
D,557249,22,move,9.1659,U,5,56.0000,0.00
D,557451,22,move,9.1800,U,5,56.0000,0.00
D,557643,22,move,9.1806,U,5,56.0000,0.00
D,557822,22,move,9.1738,U,5,56.0000,0.00
D,558013,22,move,9.1715,U,5,56.0000,0.00
D,558205,22,move,9.1763,U,5,56.0000,0.00
D,558397,22,move,9.1818,U,5,56.0000,0.00
D,558588,22,move,9.1851,U,5,56.0000,0.00
D,558779,22,move,9.1874,U,5,56.0000,0.00
D,558970,22,move,9.1906,U,5,56.0000,0.00
D,559162,22,move,9.1967,U,5,56.0000,0.00
D,559353,22,move,9.2004,U,5,56.0000,0.00
D,559545,22,move,9.2020,U,5,56.0000,0.00
D,559736,22,move,9.2042,U,5,56.0000,0.00
D,559927,22,move,9.2053,U,5,56.0000,0.00
D,560118,22,move,9.2032,U,5,56.0000,0.00
D,560310,22,move,9.1941,U,5,56.0000,0.00
D,560501,22,move,9.1770,U,5,56.0000,0.00
D,560692,22,move,9.1616,U,5,56.0000,0.00
D,560883,22,move,9.1547,U,5,56.0000,0.00
D,561074,22,move,9.1465,U,5,56.0000,0.00
D,561266,22,move,9.1424,U,5,56.0000,0.00
D,561457,22,move,9.1533,U,5,56.0000,0.00
D,561648,22,move,9.1670,U,5,56.0000,0.00
D,561841,22,settle,9.1721,U,0,56.0000,0.00
D,562032,22,settle,9.1704,U,0,56.0000,0.00
D,562223,22,settle,9.1667,U,0,56.0000,0.00
D,562414,22,settle,9.1655,U,0,56.0000,0.00
D,562605,22,settle,9.1657,U,0,56.0000,0.00
D,562796,22,settle,9.1659,U,0,56.0000,0.00
D,562988,22,settle,9.1658,U,0,56.0000,0.00
D,563180,22,settle,9.1658,S,0,56.0000,0.00
D,563372,22,settle,9.1658,S,0,56.0000,0.00
D,563564,22,settle,9.1657,S,0,56.0000,0.00
D,563756,22,settle,9.1657,S,0,56.0000,0.00
D,563948,22,settle,9.1657,S,0,56.0000,0.00
D,564140,22,settle,9.1657,S,0,56.0000,0.00
D,564332,22,settle,9.1656,S,0,56.0000,0.00
D,564524,22,settle,9.1656,S,0,56.0000,0.00
D,564716,22,settle,9.1656,S,0,56.0000,0.00
D,564908,22,settle,9.1656,S,0,56.0000,0.00
D,565100,22,settle,9.1655,S,0,56.0000,0.00
D,565292,22,settle,9.1655,S,0,56.0000,0.00
D,565484,22,settle,9.1655,S,0,56.0000,0.00
D,565676,22,settle,9.1655,S,0,56.0000,0.00
D,565856,22,settle,9.1655,S,0,56.0000,0.00
D,566048,22,settle,9.1655,S,0,56.0000,0.00
D,566240,22,settle,9.1655,S,0,56.0000,0.00
D,566432,22,settle,9.1655,S,0,56.0000,0.00
D,566624,22,settle,9.1654,S,0,56.0000,0.00
D,566816,22,settle,9.1654,S,0,56.0000,0.00
D,567008,22,settle,9.1654,S,0,56.0000,0.00
D,567200,22,settle,9.1654,S,0,56.0000,0.00
D,567392,22,settle,9.1654,S,0,56.0000,0.00
D,567584,22,settle,9.1654,S,0,56.0000,0.00
D,567776,22,settle,9.1654,S,0,56.0000,0.00
D,567968,22,settle,9.1654,S,0,56.0000,0.00
D,568160,22,settle,9.1654,S,0,56.0000,0.00
D,568352,22,settle,9.1654,S,0,56.0000,0.00
D,568544,22,settle,9.1654,S,0,56.0000,0.00
D,568736,22,settle,9.1654,S,0,56.0000,0.00
D,568928,22,settle,9.1654,S,0,56.0000,0.00
D,569120,22,settle,9.1654,S,0,56.0000,0.00
D,569312,22,settle,9.1654,S,0,56.0000,0.00
D,569490,22,settle,9.1654,S,0,56.0000,0.00
D,569682,22,settle,9.1653,S,0,56.0000,0.00
P,569875,22,settled,9.1653,S,56.0000,0.00
S,22,D,5,55,5,5,3,0.0,56.0000,7.9922,9.1670,36.37,9.1653,-0.0017,1.1731,9.1653,ok
E,569883,=== D trial 23 : tilt 55 rep 5 rpm 10 cruise 3 rev -> halt phase 0 (abs 9.17) ===
P,571318,23,base,9.1652,S,56.0000,0.00
D,571410,23,preroll,9.1652,S,0,56.0000,0.00
D,571601,23,preroll,9.1652,S,0,56.0000,0.00
D,571792,23,preroll,9.1651,S,0,56.0000,0.00
D,571983,23,preroll,9.1651,S,0,56.0000,0.00
D,572174,23,preroll,9.1651,S,0,56.0000,0.00
D,572365,23,preroll,9.1651,S,0,56.0000,0.00
D,572559,23,move,9.1651,S,10,59.0000,0.00
D,572750,23,move,9.1650,S,10,59.0000,0.00
D,572941,23,move,9.1650,S,10,59.0000,0.00
D,573132,23,move,9.1650,S,10,59.0000,0.00
D,573323,23,move,9.1650,S,10,59.0000,0.00
D,573514,23,move,9.1564,U,10,59.0000,0.00
D,573705,23,move,9.1454,U,10,59.0000,0.00
D,573896,23,move,9.1417,U,10,59.0000,0.00
D,574087,23,move,9.1481,U,10,59.0000,0.00
D,574278,23,move,9.1545,U,10,59.0000,0.00
D,574469,23,move,9.1601,U,10,59.0000,0.00
D,574660,23,move,9.1662,U,10,59.0000,0.00
D,574851,23,move,9.1684,U,10,59.0000,0.00
D,575042,23,move,9.1718,U,10,59.0000,0.00
D,575229,23,move,9.1869,U,10,59.0000,0.00
D,575419,23,move,9.2053,U,10,59.0000,0.00
D,575610,23,move,9.2210,U,10,59.0000,0.00
D,575801,23,move,9.2400,U,10,59.0000,0.00
D,575993,23,move,9.2681,U,10,59.0000,0.00
D,576184,23,move,9.2953,U,10,59.0000,0.00
D,576376,23,move,9.3104,U,10,59.0000,0.00
D,576567,23,move,9.3230,U,10,59.0000,0.00
D,576758,23,move,9.3369,U,10,59.0000,0.00
D,576949,23,move,9.3529,U,10,59.0000,0.00
D,577141,23,move,9.3677,U,10,59.0000,0.00
D,577332,23,move,9.3832,U,10,59.0000,0.00
D,577523,23,move,9.3987,U,10,59.0000,0.00
D,577714,23,move,9.4045,U,10,59.0000,0.00
D,577905,23,move,9.4071,U,10,59.0000,0.00
D,578097,23,move,9.4093,U,10,59.0000,0.00
D,578288,23,move,9.4082,U,10,59.0000,0.00
D,578479,23,move,9.4075,U,10,59.0000,0.00
D,578670,23,move,9.4078,U,10,59.0000,0.00
D,578862,23,move,9.4087,U,10,59.0000,0.00
D,579053,23,move,9.4117,U,10,59.0000,0.00
D,579244,23,move,9.4116,U,10,59.0000,0.00
D,579435,23,move,9.4066,U,10,59.0000,0.00
D,579627,23,move,9.3973,U,10,59.0000,0.00
D,579818,23,move,9.3947,U,10,59.0000,0.00
D,580010,23,move,9.4004,U,10,59.0000,0.00
D,580201,23,move,9.4076,U,10,59.0000,0.00
D,580392,23,move,9.4104,U,10,59.0000,0.00
D,580583,23,move,9.4124,U,10,59.0000,0.00
D,580775,23,move,9.4145,U,10,59.0000,0.00
D,580966,23,move,9.4148,U,10,59.0000,0.00
D,581157,23,move,9.4150,U,10,59.0000,0.00
D,581348,23,move,9.4194,U,10,59.0000,0.00
D,581540,23,move,9.4258,U,10,59.0000,0.00
D,581731,23,move,9.4365,U,10,59.0000,0.00
D,581922,23,move,9.4508,U,10,59.0000,0.00
D,582113,23,move,9.4707,U,10,59.0000,0.00
D,582304,23,move,9.4931,U,10,59.0000,0.00
D,582496,23,move,9.5115,U,10,59.0000,0.00
D,582688,23,move,9.5283,U,10,59.0000,0.00
D,582879,23,move,9.5501,U,10,59.0000,0.00
D,583070,23,move,9.5746,U,10,59.0000,0.00
D,583261,23,move,9.5983,U,10,59.0000,0.00
D,583452,23,move,9.6132,U,10,59.0000,0.00
D,583643,23,move,9.6188,U,10,59.0000,0.00
D,583834,23,move,9.6225,U,10,59.0000,0.00
D,584025,23,move,9.6268,U,10,59.0000,0.00
D,584217,23,move,9.6278,U,10,59.0000,0.00
D,584409,23,move,9.6266,U,10,59.0000,0.00
D,584600,23,move,9.6268,U,10,59.0000,0.00
D,584791,23,move,9.6272,U,10,59.0000,0.00
D,584982,23,move,9.6270,U,10,59.0000,0.00
D,585174,23,move,9.6229,U,10,59.0000,0.00
D,585365,23,move,9.6200,U,10,59.0000,0.00
D,585557,23,move,9.6191,U,10,59.0000,0.00
D,585748,23,move,9.6195,U,10,59.0000,0.00
D,585939,23,move,9.6209,U,10,59.0000,0.00
D,586130,23,move,9.6260,U,10,59.0000,0.00
D,586321,23,move,9.6322,U,10,59.0000,0.00
D,586512,23,move,9.6440,U,10,59.0000,0.00
D,586703,23,move,9.6547,U,10,59.0000,0.00
D,586895,23,move,9.6654,U,10,59.0000,0.00
D,587087,23,move,9.6822,U,10,59.0000,0.00
D,587278,23,move,9.7013,U,10,59.0000,0.00
D,587469,23,move,9.7179,U,10,59.0000,0.00
D,587660,23,move,9.7345,U,10,59.0000,0.00
D,587851,23,move,9.7502,U,10,59.0000,0.00
D,588043,23,move,9.7686,U,10,59.0000,0.00
D,588234,23,move,9.7904,U,10,59.0000,0.00
D,588425,23,move,9.8126,U,10,59.0000,0.00
D,588616,23,move,9.8318,U,10,59.0000,0.00
D,588808,23,move,9.8466,U,10,59.0000,0.00
D,588999,23,move,9.8619,U,10,59.0000,0.00
D,589190,23,move,9.8787,U,10,59.0000,0.00
D,589381,23,move,9.8885,U,10,59.0000,0.00
D,589572,23,move,9.8963,U,10,59.0000,0.00
D,589764,23,move,9.9034,U,10,59.0000,0.00
D,589955,23,move,9.9053,U,10,59.0000,0.00
D,590146,23,move,9.9082,U,10,59.0000,0.00
D,590337,23,move,9.9093,U,10,59.0000,0.00
D,590529,23,move,9.9048,U,10,59.0000,0.00
D,590721,23,move,9.8993,U,10,59.0000,0.00
D,590912,23,move,9.8982,U,10,59.0000,0.00
D,591104,23,settle,9.9025,U,0,59.0000,0.00
D,591295,23,settle,9.9040,U,0,59.0000,0.00
D,591486,23,settle,9.9028,U,0,59.0000,0.00
D,591689,23,settle,9.9026,U,0,59.0000,0.00
D,591879,23,settle,9.9026,U,0,59.0000,0.00
D,592070,23,settle,9.9026,S,0,59.0000,0.00
D,592261,23,settle,9.9026,S,0,59.0000,0.00
D,592452,23,settle,9.9026,S,0,59.0000,0.00
D,592643,23,settle,9.9026,S,0,59.0000,0.00
D,592834,23,settle,9.9026,S,0,59.0000,0.00
D,593025,23,settle,9.9025,S,0,59.0000,0.00
D,593217,23,settle,9.9025,S,0,59.0000,0.00
D,593409,23,settle,9.9025,S,0,59.0000,0.00
D,593589,23,settle,9.9025,S,0,59.0000,0.00
D,593781,23,settle,9.9025,S,0,59.0000,0.00
D,593973,23,settle,9.9025,S,0,59.0000,0.00
D,594165,23,settle,9.9025,S,0,59.0000,0.00
D,594357,23,settle,9.9025,S,0,59.0000,0.00
D,594549,23,settle,9.9024,S,0,59.0000,0.00
D,594741,23,settle,9.9024,S,0,59.0000,0.00
D,594933,23,settle,9.9024,S,0,59.0000,0.00
D,595125,23,settle,9.9024,S,0,59.0000,0.00
D,595317,23,settle,9.9024,S,0,59.0000,0.00
D,595509,23,settle,9.9024,S,0,59.0000,0.00
D,595701,23,settle,9.9024,S,0,59.0000,0.00
D,595893,23,settle,9.9024,S,0,59.0000,0.00
D,596085,23,settle,9.9025,S,0,59.0000,0.00
D,596277,23,settle,9.9025,S,0,59.0000,0.00
D,596469,23,settle,9.9025,S,0,59.0000,0.00
D,596661,23,settle,9.9025,S,0,59.0000,0.00
D,596853,23,settle,9.9025,S,0,59.0000,0.00
D,597032,23,settle,9.9025,S,0,59.0000,0.00
D,597224,23,settle,9.9025,S,0,59.0000,0.00
D,597416,23,settle,9.9025,S,0,59.0000,0.00
D,597608,23,settle,9.9025,S,0,59.0000,0.00
D,597800,23,settle,9.9025,S,0,59.0000,0.00
D,597992,23,settle,9.9025,S,0,59.0000,0.00
D,598184,23,settle,9.9026,S,0,59.0000,0.00
D,598376,23,settle,9.9026,S,0,59.0000,0.00
D,598568,23,settle,9.9026,S,0,59.0000,0.00
D,598760,23,settle,9.9026,S,0,59.0000,0.00
D,598952,23,settle,9.9026,S,0,59.0000,0.00
P,599145,23,settled,9.9026,S,59.0000,0.00
S,23,D,5,55,5,10,3,0.0,59.0000,9.1652,9.8982,18.39,9.9026,0.0044,0.7374,9.9026,ok
E,599153,=== D trial 24 : tilt 55 rep 5 rpm 15 cruise 3 rev -> halt phase 0 (abs 9.90) ===
P,600571,24,base,9.9027,S,59.0000,0.00
D,600666,24,preroll,9.9027,S,0,59.0000,0.00
D,600858,24,preroll,9.9027,S,0,59.0000,0.00
D,601049,24,preroll,9.9027,S,0,59.0000,0.00
D,601241,24,preroll,9.9027,S,0,59.0000,0.00
D,601432,24,preroll,9.9026,S,0,59.0000,0.00
D,601623,24,preroll,9.9026,S,0,59.0000,0.00
D,601817,24,move,9.9026,S,15,62.0000,0.00
D,602008,24,move,9.9026,S,15,62.0000,0.00
D,602199,24,move,9.9026,S,15,62.0000,0.00
D,602390,24,move,9.9026,S,15,62.0000,0.00
D,602581,24,move,9.9135,U,15,62.0000,0.00
D,602772,24,move,9.9145,U,15,62.0000,0.00
D,602963,24,move,9.9118,U,15,62.0000,0.00
D,603154,24,move,9.9129,U,15,62.0000,0.00
D,603345,24,move,9.9139,U,15,62.0000,0.00
D,603536,24,move,9.9137,U,15,62.0000,0.00
D,603727,24,move,9.9134,U,15,62.0000,0.00
D,603918,24,move,9.9132,U,15,62.0000,0.00
D,604109,24,move,9.9133,U,15,62.0000,0.00
D,604300,24,move,9.9217,U,15,62.0000,0.00
D,604491,24,move,9.9398,U,15,62.0000,0.00
D,604682,24,move,9.9592,U,15,62.0000,0.00
D,604874,24,move,9.9706,U,15,62.0000,0.00
D,605065,24,move,9.9790,U,15,62.0000,0.00
D,605256,24,move,9.9824,U,15,62.0000,0.00
D,605447,24,move,9.9847,U,15,62.0000,0.00
D,605639,24,move,9.9993,U,15,62.0000,0.00
D,605830,24,move,10.0155,U,15,62.0000,0.00
D,606021,24,move,10.0209,U,15,62.0000,0.00
D,606212,24,move,10.0221,U,15,62.0000,0.00
D,606404,24,move,10.0228,U,15,62.0000,0.00
D,606595,24,move,10.0212,U,15,62.0000,0.00
D,606786,24,move,10.0138,U,15,62.0000,0.00
D,606977,24,move,10.0132,U,15,62.0000,0.00
D,607168,24,move,10.0176,U,15,62.0000,0.00
D,607360,24,move,10.0209,U,15,62.0000,0.00
D,607552,24,move,10.0222,U,15,62.0000,0.00
D,607743,24,move,10.0233,U,15,62.0000,0.00
D,607934,24,move,10.0279,U,15,62.0000,0.00
D,608125,24,move,10.0335,U,15,62.0000,0.00
D,608316,24,move,10.0419,U,15,62.0000,0.00
D,608508,24,move,10.0505,U,15,62.0000,0.00
D,608699,24,move,10.0561,U,15,62.0000,0.00
D,608890,24,move,10.0625,U,15,62.0000,0.00
D,609081,24,move,10.0689,U,15,62.0000,0.00
D,609273,24,move,10.0796,U,15,62.0000,0.00
D,609476,24,move,10.0929,U,15,62.0000,0.00
D,609666,24,move,10.1063,U,15,62.0000,0.00
D,609857,24,move,10.1111,U,15,62.0000,0.00
D,610048,24,move,10.1087,U,15,62.0000,0.00
D,610239,24,move,10.1109,U,15,62.0000,0.00
D,610430,24,move,10.1126,U,15,62.0000,0.00
D,610621,24,move,10.1131,U,15,62.0000,0.00
D,610812,24,move,10.1112,U,15,62.0000,0.00
D,611003,24,move,10.1123,U,15,62.0000,0.00
D,611194,24,move,10.1200,U,15,62.0000,0.00
D,611386,24,move,10.1209,U,15,62.0000,0.00
D,611577,24,move,10.1187,U,15,62.0000,0.00
D,611768,24,move,10.1168,U,15,62.0000,0.00
D,611959,24,move,10.1185,U,15,62.0000,0.00
D,612150,24,move,10.1195,U,15,62.0000,0.00
D,612341,24,move,10.1209,U,15,62.0000,0.00
D,612532,24,move,10.1198,U,15,62.0000,0.00
D,612723,24,move,10.1191,U,15,62.0000,0.00
D,612914,24,move,10.1193,U,15,62.0000,0.00
D,613105,24,move,10.1234,U,15,62.0000,0.00
D,613296,24,move,10.1264,U,15,62.0000,0.00
D,613487,24,move,10.1360,U,15,62.0000,0.00
D,613678,24,move,10.1578,U,15,62.0000,0.00
D,613869,24,move,10.1714,U,15,62.0000,0.00
D,614060,24,move,10.1681,U,15,62.0000,0.00
D,614252,24,settle,10.1682,U,0,62.0000,0.00
D,614443,24,settle,10.1710,U,0,62.0000,0.00
D,614634,24,settle,10.1730,U,0,62.0000,0.00
D,614825,24,settle,10.1742,U,0,62.0000,0.00
D,615016,24,settle,10.1747,U,0,62.0000,0.00
D,615207,24,settle,10.1747,U,0,62.0000,0.00
D,615398,24,settle,10.1746,S,0,62.0000,0.00
D,615589,24,settle,10.1746,S,0,62.0000,0.00
D,615780,24,settle,10.1745,S,0,62.0000,0.00
D,615971,24,settle,10.1745,S,0,62.0000,0.00
D,616162,24,settle,10.1744,S,0,62.0000,0.00
D,616353,24,settle,10.1744,S,0,62.0000,0.00
D,616545,24,settle,10.1744,S,0,62.0000,0.00
D,616737,24,settle,10.1744,S,0,62.0000,0.00
D,616929,24,settle,10.1744,S,0,62.0000,0.00
D,617121,24,settle,10.1744,S,0,62.0000,0.00
D,617313,24,settle,10.1744,S,0,62.0000,0.00
D,617505,24,settle,10.1744,S,0,62.0000,0.00
D,617697,24,settle,10.1744,S,0,62.0000,0.00
D,617889,24,settle,10.1744,S,0,62.0000,0.00
D,618081,24,settle,10.1744,S,0,62.0000,0.00
D,618273,24,settle,10.1744,S,0,62.0000,0.00
D,618453,24,settle,10.1744,S,0,62.0000,0.00
D,618645,24,settle,10.1744,S,0,62.0000,0.00
D,618837,24,settle,10.1745,S,0,62.0000,0.00
D,619029,24,settle,10.1745,S,0,62.0000,0.00
D,619221,24,settle,10.1745,S,0,62.0000,0.00
D,619413,24,settle,10.1745,S,0,62.0000,0.00
D,619605,24,settle,10.1745,S,0,62.0000,0.00
D,619797,24,settle,10.1745,S,0,62.0000,0.00
D,619989,24,settle,10.1746,S,0,62.0000,0.00
D,620181,24,settle,10.1746,S,0,62.0000,0.00
D,620373,24,settle,10.1746,S,0,62.0000,0.00
D,620565,24,settle,10.1746,S,0,62.0000,0.00
D,620757,24,settle,10.1746,S,0,62.0000,0.00
D,620949,24,settle,10.1746,S,0,62.0000,0.00
D,621141,24,settle,10.1747,S,0,62.0000,0.00
D,621333,24,settle,10.1747,S,0,62.0000,0.00
D,621525,24,settle,10.1747,S,0,62.0000,0.00
D,621717,24,settle,10.1747,S,0,62.0000,0.00
D,621909,24,settle,10.1747,S,0,62.0000,0.00
D,622088,24,settle,10.1748,S,0,62.0000,0.00
P,622281,24,settled,10.1748,S,62.0000,0.00
S,24,D,5,55,5,15,3,0.0,62.0000,9.9027,10.1681,12.41,10.1748,0.0067,0.2721,10.1748,ok
E,622289,=== D trial 25 : tilt 55 rep 5 rpm 25 cruise 3 rev -> halt phase 0 (abs 10.17) ===
P,623620,25,base,10.1749,S,62.0000,0.00
D,623713,25,preroll,10.1749,S,0,62.0000,0.00
D,623905,25,preroll,10.1749,S,0,62.0000,0.00
D,624096,25,preroll,10.1749,S,0,62.0000,0.00
D,624288,25,preroll,10.1750,S,0,62.0000,0.00
D,624480,25,preroll,10.1750,S,0,62.0000,0.00
D,624671,25,preroll,10.1750,S,0,62.0000,0.00
D,624865,25,move,10.1750,S,25,65.0000,0.00
D,625056,25,move,10.1750,S,25,65.0000,0.00
D,625247,25,move,10.1750,S,25,65.0000,0.00
D,625438,25,move,10.1750,S,25,65.0000,0.00
D,625629,25,move,10.1701,U,25,65.0000,0.00
D,625820,25,move,10.1653,U,25,65.0000,0.00
D,626011,25,move,10.1615,U,25,65.0000,0.00
D,626202,25,move,10.1634,U,25,65.0000,0.00
