D,54205,0.4925,S,15.0,7.12,6,dose
D,54299,0.4925,S,15.0,7.12,6,dose
D,54393,0.4925,S,15.0,7.12,6,dose
D,54487,0.4925,S,15.0,7.12,6,dose
D,54581,0.4925,S,15.0,7.12,6,dose
D,54677,0.4925,S,15.0,7.12,6,dose
D,54773,0.4925,S,15.0,7.12,6,dose
D,54869,0.4925,S,15.0,7.12,6,dose
D,54965,0.4925,S,15.0,7.12,6,dose
D,55061,0.4925,S,15.0,7.12,6,dose
D,55156,0.4925,S,15.0,7.12,6,dose
D,55252,0.4925,S,15.0,7.12,6,dose
D,55346,0.4925,S,15.0,7.12,6,dose
D,55442,0.4925,S,15.0,7.12,6,dose
D,55538,0.4925,S,15.0,7.12,6,dose
D,55634,0.4925,S,15.0,7.12,6,dose
D,55729,0.4925,S,15.0,7.12,6,dose
D,55825,0.4925,S,15.0,7.12,6,dose
D,55921,0.4925,S,15.0,7.12,6,dose
D,56017,0.4925,S,15.0,7.12,6,dose
D,56113,0.4925,S,15.0,7.12,6,dose
D,56207,0.4925,S,15.0,7.12,6,dose
D,56303,0.4925,S,15.0,7.12,6,dose
D,56398,0.4925,S,15.0,7.12,6,dose
D,56494,0.4925,S,15.0,7.12,6,dose
D,56590,0.4925,S,15.0,7.12,6,dose
D,56686,0.4925,S,15.0,7.12,6,dose
D,56782,0.4925,S,15.0,7.12,6,dose
D,56878,0.4925,S,15.0,7.12,6,dose
D,56974,0.4925,S,15.0,7.12,6,dose
D,57068,0.4925,S,15.0,7.12,6,dose
D,57163,0.4925,S,15.0,7.12,6,dose
D,57259,0.4925,S,15.0,7.12,6,dose
D,57355,0.4925,S,15.0,7.12,6,dose
D,57451,0.4925,S,15.0,7.12,6,dose
D,57547,0.4925,S,15.0,7.12,6,dose
D,57642,0.4925,S,15.0,7.12,6,dose
D,57738,0.4925,S,15.0,7.12,6,dose
D,57834,0.4925,S,15.0,7.12,6,dose
E,57838,stall 10 s; tap burst
D,58311,0.4925,S,15.0,0.00,8,dose
D,58407,0.4925,S,15.0,7.12,8,dose
D,58503,0.4925,S,15.0,7.12,8,dose
D,58599,0.4925,S,15.0,7.12,8,dose
D,58695,0.4925,S,15.0,7.12,8,dose
D,58790,0.4925,S,15.0,7.12,8,dose
D,58884,0.4925,S,15.0,7.12,8,dose
D,58980,0.4925,S,15.0,7.12,8,dose
D,59076,0.4925,S,15.0,7.12,8,dose
D,59172,0.4925,S,15.0,7.12,8,dose
D,59268,0.4925,S,15.0,7.12,8,dose
D,59364,0.4925,S,15.0,7.12,8,dose
D,59459,0.4925,S,15.0,7.12,8,dose
D,59555,0.4925,S,15.0,7.12,8,dose
D,59651,0.4925,S,15.0,7.12,8,dose
D,59745,0.4925,S,15.0,7.12,8,dose
D,59841,0.4925,S,15.0,7.12,8,dose
D,59937,0.4924,S,15.0,7.12,8,dose
D,60033,0.4924,S,15.0,7.14,8,dose
D,60128,0.4924,S,15.0,7.14,8,dose
D,60224,0.4924,S,15.0,7.15,8,dose
D,60330,0.4924,S,15.0,7.15,8,dose
D,60423,0.4924,S,15.0,7.15,8,dose
D,60517,0.4924,S,15.0,7.15,8,dose
D,60611,0.4924,S,15.0,7.15,8,dose
D,60705,0.4924,S,15.0,7.15,8,dose
D,60799,0.4924,S,15.0,7.15,8,dose
D,60893,0.4924,S,15.0,7.15,8,dose
D,60989,0.4924,S,15.0,7.15,8,dose
D,61085,0.4924,S,15.0,7.15,8,dose
D,61181,0.4924,S,15.0,7.15,8,dose
D,61277,0.4924,S,15.0,7.15,8,dose
D,61372,0.4924,S,15.0,7.15,8,dose
D,61468,0.4924,S,15.0,7.15,8,dose
D,61562,0.4924,S,15.0,7.14,8,dose
D,61658,0.4924,S,15.0,7.14,8,dose
D,61754,0.4924,S,15.0,7.14,8,dose
D,61850,0.4924,S,15.0,7.14,8,dose
D,61946,0.4924,S,15.0,7.14,8,dose
D,62041,0.4924,S,15.0,7.14,8,dose
D,62137,0.4924,S,15.0,7.14,8,dose
D,62233,0.4924,S,15.0,7.14,8,dose
D,62329,0.4924,S,15.0,7.14,8,dose
D,62423,0.4924,S,15.0,7.14,8,dose
D,62519,0.4924,S,15.0,7.14,8,dose
D,62615,0.4925,S,15.0,7.14,8,dose
D,62710,0.4925,S,15.0,7.13,8,dose
D,62806,0.4925,S,15.0,7.12,8,dose
D,62902,0.4925,S,15.0,7.12,8,dose
D,62998,0.4925,S,15.0,7.12,8,dose
D,63094,0.4925,S,15.0,7.12,8,dose
D,63189,0.4925,S,15.0,7.11,8,dose
D,63285,0.4925,S,15.0,7.11,8,dose
D,63379,0.4925,S,15.0,7.11,8,dose
D,63475,0.4925,S,15.0,7.11,8,dose
D,63571,0.4925,S,15.0,7.11,8,dose
D,63667,0.4925,S,15.0,7.11,8,dose
D,63763,0.4925,S,15.0,7.11,8,dose
D,63859,0.4925,S,15.0,7.11,8,dose
D,63954,0.4925,S,15.0,7.11,8,dose
D,64050,0.4925,S,15.0,7.11,8,dose
D,64146,0.4925,S,15.0,7.12,8,dose
D,64240,0.4925,S,15.0,7.12,8,dose
D,64336,0.4925,S,15.0,7.12,8,dose
D,64432,0.4925,S,15.0,7.12,8,dose
D,64527,0.4925,S,15.0,7.12,8,dose
D,64623,0.4925,S,15.0,7.12,8,dose
D,64719,0.4925,S,15.0,7.12,8,dose
D,64815,0.4925,S,15.0,7.12,8,dose
D,64911,0.4925,S,15.0,7.12,8,dose
D,65007,0.4925,S,15.0,7.12,8,dose
D,65101,0.4925,S,15.0,7.12,8,dose
D,65196,0.4925,S,15.0,7.12,8,dose
D,65292,0.4925,S,15.0,7.12,8,dose
D,65388,0.4925,S,15.0,7.12,8,dose
D,65484,0.4925,S,15.0,7.12,8,dose
D,65580,0.4925,S,15.0,7.12,8,dose
D,65676,0.4925,S,15.0,7.12,8,dose
D,65771,0.4925,S,15.0,7.12,8,dose
D,65867,0.4925,S,15.0,7.12,8,dose
D,65963,0.4925,S,15.0,7.12,8,dose
D,66057,0.4925,S,15.0,7.12,8,dose
D,66153,0.4925,S,15.0,7.12,8,dose
D,66249,0.4925,S,15.0,7.12,8,dose
D,66354,0.4925,S,15.0,7.12,8,dose
D,66448,0.4925,S,15.0,7.12,8,dose
D,66542,0.4925,S,15.0,7.12,8,dose
D,66636,0.4925,S,15.0,7.12,8,dose
D,66730,0.4925,S,15.0,7.12,8,dose
D,66824,0.4925,S,15.0,7.12,8,dose
D,66918,0.4925,S,15.0,7.12,8,dose
D,67013,0.4925,S,15.0,7.12,8,dose
D,67109,0.4925,S,15.0,7.12,8,dose
D,67205,0.4925,S,15.0,7.12,8,dose
D,67301,0.4925,S,15.0,7.12,8,dose
D,67397,0.4925,S,15.0,7.12,8,dose
D,67493,0.4925,S,15.0,7.12,8,dose
D,67588,0.4925,S,15.0,7.12,8,dose
D,67684,0.4925,S,15.0,7.12,8,dose
D,67778,0.4925,S,15.0,7.12,8,dose
D,67874,0.4925,S,15.0,7.12,8,dose
E,67879,stall 10 s; tap burst
D,68353,0.4925,S,15.0,0.00,10,dose
D,68449,0.4925,S,15.0,7.12,10,dose
D,68545,0.4925,S,15.0,7.12,10,dose
D,68641,0.4925,S,15.0,7.12,10,dose
D,68735,0.4925,S,15.0,7.12,10,dose
D,68830,0.4925,S,15.0,7.12,10,dose
D,68926,0.4925,S,15.0,7.12,10,dose
D,69022,0.4925,S,15.0,7.12,10,dose
D,69118,0.4925,S,15.0,7.12,10,dose
D,69214,0.4925,S,15.0,7.12,10,dose
D,69310,0.4925,S,15.0,7.12,10,dose
D,69405,0.4925,S,15.0,7.12,10,dose
D,69501,0.4925,S,15.0,7.12,10,dose
D,69595,0.4925,S,15.0,7.12,10,dose
D,69691,0.4925,S,15.0,7.12,10,dose
D,69787,0.4925,S,15.0,7.12,10,dose
D,69883,0.4925,S,15.0,7.12,10,dose
D,69979,0.4925,S,15.0,7.12,10,dose
D,70074,0.4925,S,15.0,7.12,10,dose
D,70170,0.4925,S,15.0,7.12,10,dose
D,70266,0.4925,S,15.0,7.12,10,dose
D,70362,0.4925,S,15.0,7.12,10,dose
D,70456,0.4925,S,15.0,7.12,10,dose
D,70552,0.4925,S,15.0,7.12,10,dose
D,70648,0.4925,S,15.0,7.12,10,dose
D,70743,0.4925,S,15.0,7.12,10,dose
D,70839,0.4925,S,15.0,7.12,10,dose
D,70935,0.4925,S,15.0,7.12,10,dose
D,71031,0.4925,S,15.0,7.12,10,dose
D,71127,0.4925,S,15.0,7.12,10,dose
D,71223,0.4925,S,15.0,7.12,10,dose
D,71318,0.4925,S,15.0,7.12,10,dose
D,71412,0.4925,S,15.0,7.12,10,dose
D,71508,0.4925,S,15.0,7.12,10,dose
D,71604,0.4925,S,15.0,7.12,10,dose
D,71700,0.4925,S,15.0,7.12,10,dose
D,71796,0.4925,S,15.0,7.12,10,dose
D,71892,0.4925,S,15.0,7.12,10,dose
D,71987,0.4925,S,15.0,7.12,10,dose
D,72083,0.4925,S,15.0,7.12,10,dose
D,72179,0.4925,S,15.0,7.12,10,dose
D,72273,0.4925,S,15.0,7.12,10,dose
D,72369,0.4925,S,15.0,7.12,10,dose
D,72465,0.4925,S,15.0,7.12,10,dose
D,72560,0.4925,S,15.0,7.12,10,dose
D,72665,0.4925,S,15.0,7.12,10,dose
D,72759,0.4925,S,15.0,7.12,10,dose
D,72853,0.4925,S,15.0,7.12,10,dose
D,72947,0.4925,S,15.0,7.12,10,dose
D,73041,0.4925,S,15.0,7.12,10,dose
D,73135,0.4925,S,15.0,7.12,10,dose
D,73230,0.4925,S,15.0,7.12,10,dose
D,73325,0.4925,S,15.0,7.12,10,dose
D,73421,0.4925,S,15.0,7.12,10,dose
D,73517,0.4925,S,15.0,7.12,10,dose
D,73613,0.4925,S,15.0,7.12,10,dose
D,73709,0.4925,S,15.0,7.12,10,dose
D,73804,0.4925,S,15.0,7.12,10,dose
D,73901,0.4925,S,15.0,7.12,10,dose
D,73995,0.4925,S,15.0,7.12,10,dose
D,74090,0.4925,S,15.0,7.12,10,dose
D,74186,0.4925,S,15.0,7.12,10,dose
D,74282,0.4925,S,15.0,7.12,10,dose
D,74378,0.4925,S,15.0,7.12,10,dose
D,74473,0.4925,S,15.0,7.12,10,dose
D,74569,0.4925,S,15.0,7.12,10,dose
D,74665,0.4925,S,15.0,7.12,10,dose
D,74761,0.4925,S,15.0,7.12,10,dose
D,74857,0.4925,S,15.0,7.12,10,dose
D,74951,0.4925,S,15.0,7.12,10,dose
D,75047,0.4925,S,15.0,7.12,10,dose
D,75142,0.4925,S,15.0,7.12,10,dose
D,75238,0.4925,S,15.0,7.12,10,dose
D,75334,0.4925,S,15.0,7.12,10,dose
D,75430,0.4925,S,15.0,7.12,10,dose
D,75526,0.4925,S,15.0,7.12,10,dose
D,75622,0.4925,S,15.0,7.12,10,dose
D,75717,0.4925,S,15.0,7.12,10,dose
D,75811,0.4925,S,15.0,7.12,10,dose
D,75907,0.4925,S,15.0,7.12,10,dose
D,76003,0.4925,S,15.0,7.12,10,dose
D,76099,0.4925,S,15.0,7.12,10,dose
D,76195,0.4925,S,15.0,7.12,10,dose
D,76290,0.4925,S,15.0,7.12,10,dose
D,76386,0.4925,S,15.0,7.12,10,dose
D,76482,0.4925,S,15.0,7.12,10,dose
D,76578,0.4925,S,15.0,7.12,10,dose
D,76672,0.4925,S,15.0,7.12,10,dose
D,76768,0.4925,S,15.0,7.12,10,dose
D,76864,0.4925,S,15.0,7.12,10,dose
D,76959,0.4925,S,15.0,7.12,10,dose
D,77055,0.4925,S,15.0,7.12,10,dose
D,77151,0.4925,S,15.0,7.12,10,dose
D,77247,0.4925,S,15.0,7.12,10,dose
D,77343,0.4925,S,15.0,7.12,10,dose
D,77439,0.4925,S,15.0,7.12,10,dose
D,77535,0.4925,S,15.0,7.12,10,dose
D,77629,0.4925,S,15.0,7.12,10,dose
D,77724,0.4925,S,15.0,7.12,10,dose
D,77820,0.4925,S,15.0,7.12,10,dose
D,77916,0.4925,S,15.0,7.12,10,dose
E,77921,stall 10 s; tap burst
D,78395,0.4925,S,15.0,0.00,12,dose
D,78489,0.4925,S,15.0,7.12,12,dose
D,78585,0.4925,S,15.0,7.12,12,dose
D,78681,0.4925,S,15.0,7.12,12,dose
D,78777,0.4925,S,15.0,7.12,12,dose
D,78872,0.4925,S,15.0,7.12,12,dose
D,78977,0.4925,S,15.0,7.12,12,dose
D,79071,0.4925,S,15.0,7.12,12,dose
D,79165,0.4925,S,15.0,7.12,12,dose
D,79259,0.4925,S,15.0,7.12,12,dose
D,79353,0.4925,S,15.0,7.12,12,dose
D,79447,0.4925,S,15.0,7.12,12,dose
D,79541,0.4925,S,15.0,7.12,12,dose
D,79637,0.4925,S,15.0,7.12,12,dose
D,79733,0.4925,S,15.0,7.12,12,dose
D,79829,0.4925,S,15.0,7.12,12,dose
D,79925,0.4925,S,15.0,7.12,12,dose
D,80021,0.4925,S,15.0,7.12,12,dose
D,80116,0.4925,S,15.0,7.12,12,dose
D,80212,0.4925,S,15.0,7.12,12,dose
D,80306,0.4925,S,15.0,7.12,12,dose
D,80402,0.4925,S,15.0,7.12,12,dose
D,80498,0.4925,S,15.0,7.12,12,dose
D,80594,0.4925,S,15.0,7.12,12,dose
D,80689,0.4925,S,15.0,7.12,12,dose
D,80786,0.4925,S,15.0,7.12,12,dose
D,80881,0.4925,S,15.0,7.12,12,dose
D,80977,0.4925,S,15.0,7.12,12,dose
D,81073,0.4925,S,15.0,7.12,12,dose
D,81167,0.4925,S,15.0,7.12,12,dose
D,81262,0.4925,S,15.0,7.12,12,dose
D,81358,0.4925,S,15.0,7.12,12,dose
D,81454,0.4925,S,15.0,7.12,12,dose
D,81550,0.4925,S,15.0,7.12,12,dose
D,81646,0.4925,S,15.0,7.12,12,dose
D,81742,0.4925,S,15.0,7.12,12,dose
D,81838,0.4925,S,15.0,7.12,12,dose
D,81933,0.4925,S,15.0,7.12,12,dose
D,82027,0.4925,S,15.0,7.12,12,dose
D,82123,0.4925,S,15.0,7.12,12,dose
D,82219,0.4925,S,15.0,7.12,12,dose
D,82315,0.4925,S,15.0,7.12,12,dose
D,82411,0.4925,S,15.0,7.12,12,dose
D,82506,0.4925,S,15.0,7.12,12,dose
D,82602,0.4925,S,15.0,7.12,12,dose
D,82698,0.4925,S,15.0,7.12,12,dose
D,82794,0.4925,S,15.0,7.12,12,dose
D,82890,0.4925,S,15.0,7.12,12,dose
D,82984,0.4925,S,15.0,7.12,12,dose
D,83080,0.4925,S,15.0,7.12,12,dose
D,83175,0.4925,S,15.0,7.12,12,dose
D,83271,0.4925,S,15.0,7.12,12,dose
D,83367,0.4925,S,15.0,7.12,12,dose
D,83463,0.4925,S,15.0,7.12,12,dose
D,83559,0.4925,S,15.0,7.12,12,dose
D,83655,0.4925,S,15.0,7.12,12,dose
D,83751,0.4925,S,15.0,7.12,12,dose
D,83845,0.4925,S,15.0,7.12,12,dose
D,83940,0.4925,S,15.0,7.12,12,dose
D,84036,0.4925,S,15.0,7.12,12,dose
D,84132,0.4925,S,15.0,7.12,12,dose
D,84228,0.4925,S,15.0,7.12,12,dose
D,84324,0.4925,S,15.0,7.12,12,dose
D,84420,0.4925,S,15.0,7.12,12,dose
D,84515,0.4925,S,15.0,7.12,12,dose
D,84611,0.4925,S,15.0,7.12,12,dose
D,84705,0.4925,S,15.0,7.12,12,dose
D,84801,0.4925,S,15.0,7.12,12,dose
D,84907,0.4925,S,15.0,7.12,12,dose
D,85000,0.4925,S,15.0,7.12,12,dose
D,85094,0.4925,S,15.0,7.12,12,dose
D,85188,0.4925,S,15.0,7.12,12,dose
D,85282,0.4925,S,15.0,7.12,12,dose
D,85376,0.4925,S,15.0,7.12,12,dose
D,85472,0.4925,S,15.0,7.12,12,dose
D,85568,0.4925,S,15.0,7.12,12,dose
D,85662,0.4925,S,15.0,7.12,12,dose
D,85757,0.4925,S,15.0,7.12,12,dose
D,85853,0.4925,S,15.0,7.12,12,dose
D,85949,0.4925,S,15.0,7.12,12,dose
D,86045,0.4925,S,15.0,7.12,12,dose
D,86141,0.4925,S,15.0,7.12,12,dose
D,86237,0.4925,S,15.0,7.12,12,dose
D,86332,0.4925,S,15.0,7.12,12,dose
D,86428,0.4925,S,15.0,7.12,12,dose
D,86522,0.4925,S,15.0,7.12,12,dose
D,86618,0.4925,S,15.0,7.12,12,dose
D,86714,0.4925,S,15.0,7.12,12,dose
D,86810,0.4925,S,15.0,7.12,12,dose
D,86906,0.4925,S,15.0,7.12,12,dose
D,87001,0.4925,S,15.0,7.12,12,dose
D,87097,0.4925,S,15.0,7.12,12,dose
D,87193,0.4925,S,15.0,7.12,12,dose
D,87289,0.4925,S,15.0,7.12,12,dose
D,87383,0.4925,S,15.0,7.12,12,dose
D,87479,0.4925,S,15.0,7.12,12,dose
D,87574,0.4925,S,15.0,7.12,12,dose
D,87670,0.4925,S,15.0,7.12,12,dose
D,87766,0.4925,S,15.0,7.12,12,dose
D,87862,0.4925,S,15.0,7.12,12,dose
D,87958,0.4925,S,15.0,7.12,12,dose
E,87963,stall 10 s; tap burst
D,88435,0.4925,S,15.0,0.00,14,dose
D,88531,0.4925,S,15.0,7.12,14,dose
D,88627,0.4925,S,15.0,7.12,14,dose
D,88723,0.4925,S,15.0,7.12,14,dose
D,88818,0.4925,S,15.0,7.12,14,dose
D,88914,0.4925,S,15.0,7.12,14,dose
D,89010,0.4925,S,15.0,7.12,14,dose
D,89106,0.4925,S,15.0,7.12,14,dose
D,89200,0.4925,S,15.0,7.12,14,dose
D,89296,0.4925,S,15.0,7.12,14,dose
D,89392,0.4925,S,15.0,7.12,14,dose
D,89487,0.4925,S,15.0,7.12,14,dose
D,89583,0.4925,S,15.0,7.12,14,dose
D,89679,0.4925,S,15.0,7.12,14,dose
D,89775,0.4925,S,15.0,7.12,14,dose
D,89871,0.4925,S,15.0,7.12,14,dose
D,89967,0.4925,S,15.0,7.12,14,dose
D,90061,0.4925,S,15.0,7.12,14,dose
D,90156,0.4925,S,15.0,7.12,14,dose
D,90252,0.4925,S,15.0,7.12,14,dose
D,90348,0.4925,S,15.0,7.12,14,dose
D,90444,0.4925,S,15.0,7.12,14,dose
D,90540,0.4925,S,15.0,7.12,14,dose
D,90636,0.4925,S,15.0,7.12,14,dose
D,90731,0.4925,S,15.0,7.12,14,dose
D,90827,0.4925,S,15.0,7.12,14,dose
D,90921,0.4925,S,15.0,7.12,14,dose
D,91017,0.4925,S,15.0,7.12,14,dose
D,91113,0.4925,S,15.0,7.12,14,dose
D,91220,0.4925,S,15.0,7.12,14,dose
D,91314,0.4925,S,15.0,7.12,14,dose
D,91408,0.4925,S,15.0,7.12,14,dose
D,91502,0.4925,S,15.0,7.12,14,dose
D,91596,0.4925,S,15.0,7.12,14,dose
D,91690,0.4925,S,15.0,7.12,14,dose
D,91784,0.4925,S,15.0,7.12,14,dose
D,91878,0.4925,S,15.0,7.12,14,dose
D,91973,0.4925,S,15.0,7.12,14,dose
D,92069,0.4925,S,15.0,7.12,14,dose
D,92165,0.4925,S,15.0,7.12,14,dose
D,92261,0.4925,S,15.0,7.12,14,dose
D,92357,0.4925,S,15.0,7.12,14,dose
D,92453,0.4925,S,15.0,7.12,14,dose
D,92548,0.4925,S,15.0,7.12,14,dose
D,92644,0.4925,S,15.0,7.12,14,dose
D,92738,0.4925,S,15.0,7.12,14,dose
D,92834,0.4925,S,15.0,7.12,14,dose
D,92930,0.4925,S,15.0,7.12,14,dose
D,93026,0.4925,S,15.0,7.12,14,dose
D,93122,0.4925,S,15.0,7.12,14,dose
D,93217,0.4925,S,15.0,7.12,14,dose
D,93313,0.4925,S,15.0,7.12,14,dose
D,93409,0.4925,S,15.0,7.12,14,dose
D,93505,0.4925,S,15.0,7.12,14,dose
D,93599,0.4925,S,15.0,7.12,14,dose
D,93695,0.4925,S,15.0,7.12,14,dose
D,93790,0.4925,S,15.0,7.12,14,dose
D,93886,0.4925,S,15.0,7.12,14,dose
D,93982,0.4925,S,15.0,7.12,14,dose
D,94078,0.4925,S,15.0,7.12,14,dose
D,94174,0.4925,S,15.0,7.12,14,dose
D,94270,0.4925,S,15.0,7.12,14,dose
D,94366,0.4925,S,15.0,7.12,14,dose
D,94461,0.4925,S,15.0,7.12,14,dose
D,94555,0.4925,S,15.0,7.12,14,dose
D,94651,0.4925,S,15.0,7.12,14,dose
D,94747,0.4925,S,15.0,7.12,14,dose
D,94843,0.4925,S,15.0,7.12,14,dose
D,94939,0.4925,S,15.0,7.12,14,dose
D,95035,0.4925,S,15.0,7.12,14,dose
D,95130,0.4925,S,15.0,7.12,14,dose
D,95226,0.4925,S,15.0,7.12,14,dose
D,95322,0.4925,S,15.0,7.12,14,dose
D,95416,0.4925,S,15.0,7.12,14,dose
D,95512,0.4925,S,15.0,7.12,14,dose
D,95608,0.4925,S,15.0,7.12,14,dose
D,95703,0.4925,S,15.0,7.12,14,dose
D,95799,0.4925,S,15.0,7.12,14,dose
D,95895,0.4925,S,15.0,7.12,14,dose
D,95991,0.4925,S,15.0,7.12,14,dose
D,96087,0.4925,S,15.0,7.12,14,dose
D,96183,0.4925,S,15.0,7.12,14,dose
D,96277,0.4925,S,15.0,7.12,14,dose
D,96372,0.4925,S,15.0,7.12,14,dose
D,96468,0.4925,S,15.0,7.12,14,dose
D,96564,0.4925,S,15.0,7.12,14,dose
D,96660,0.4925,S,15.0,7.12,14,dose
D,96756,0.4925,S,15.0,7.12,14,dose
D,96852,0.4925,S,15.0,7.12,14,dose
D,96947,0.4925,S,15.0,7.12,14,dose
D,97043,0.4925,S,15.0,7.12,14,dose
D,97148,0.4925,S,15.0,7.12,14,dose
D,97242,0.4925,S,15.0,7.12,14,dose
D,97336,0.4925,S,15.0,7.12,14,dose
D,97430,0.4925,S,15.0,7.12,14,dose
D,97524,0.4925,S,15.0,7.12,14,dose
D,97618,0.4925,S,15.0,7.12,14,dose
D,97712,0.4925,S,15.0,7.12,14,dose
D,97808,0.4925,S,15.0,7.12,14,dose
D,97904,0.4925,S,15.0,7.12,14,dose
D,98000,0.4925,S,15.0,7.12,14,dose
E,98005,stall 10 s; tap burst
E,98427,8 stall rounds with no yield -- hopper exhausted
E,98429,postroll start
D,98478,0.4925,S,15.0,0.00,16,postroll
D,98573,0.4925,S,15.0,0.00,16,postroll
D,98669,0.4925,S,15.0,0.00,16,postroll
D,98765,0.4925,S,15.0,0.00,16,postroll
D,98860,0.4925,S,15.0,0.00,16,postroll
D,98954,0.4925,S,15.0,0.00,16,postroll
D,99050,0.4925,S,15.0,0.00,16,postroll
D,99146,0.4925,S,15.0,0.00,16,postroll
D,99242,0.4925,S,15.0,0.00,16,postroll
D,99338,0.4925,S,15.0,0.00,16,postroll
D,99433,0.4925,S,15.0,0.00,16,postroll
D,99529,0.4925,S,15.0,0.00,16,postroll
D,99625,0.4925,S,15.0,0.00,16,postroll
D,99721,0.4925,S,15.0,0.00,16,postroll
D,99817,0.4925,S,15.0,0.00,16,postroll
D,99911,0.4925,S,15.0,0.00,16,postroll
D,100007,0.4925,S,15.0,0.00,16,postroll
D,100102,0.4925,S,15.0,0.00,16,postroll
D,100198,0.4925,S,15.0,0.00,16,postroll
D,100294,0.4925,S,15.0,0.00,16,postroll
D,100390,0.4925,S,15.0,0.00,16,postroll
D,100486,0.4925,S,15.0,0.00,16,postroll
D,100582,0.4925,S,15.0,0.00,16,postroll
D,100677,0.4925,S,15.0,0.00,16,postroll
D,100771,0.4925,S,15.0,0.00,16,postroll
D,100867,0.4925,S,15.0,0.00,16,postroll
D,100963,0.4925,S,15.0,0.00,16,postroll
D,101059,0.4925,S,15.0,0.00,16,postroll
D,101155,0.4925,S,15.0,0.00,16,postroll
D,101250,0.4925,S,15.0,0.00,16,postroll
D,101347,0.4925,S,15.0,0.00,16,postroll
D,101442,0.4925,S,15.0,0.00,16,postroll
D,101538,0.4925,S,15.0,0.00,16,postroll
D,101632,0.4925,S,15.0,0.00,16,postroll
D,101728,0.4925,S,15.0,0.00,16,postroll
D,101824,0.4925,S,15.0,0.00,16,postroll
D,101919,0.4925,S,15.0,0.00,16,postroll
D,102015,0.4925,S,15.0,0.00,16,postroll
D,102111,0.4925,S,15.0,0.00,16,postroll
D,102207,0.4925,S,15.0,0.00,16,postroll
D,102303,0.4925,S,15.0,0.00,16,postroll
D,102399,0.4925,S,15.0,0.00,16,postroll
D,102495,0.4925,S,15.0,0.00,16,postroll
D,102588,0.4925,S,15.0,0.00,16,postroll
D,102684,0.4925,S,15.0,0.00,16,postroll
D,102780,0.4925,S,15.0,0.00,16,postroll
D,102876,0.4925,S,15.0,0.00,16,postroll
D,102972,0.4925,S,15.0,0.00,16,postroll
D,103068,0.4925,S,15.0,0.00,16,postroll
D,103163,0.4925,S,15.0,0.00,16,postroll
D,103259,0.4925,S,15.0,0.00,16,postroll
D,103355,0.4925,S,15.0,0.00,16,postroll
D,103449,0.4925,S,15.0,0.00,16,postroll
D,103545,0.4925,S,15.0,0.00,16,postroll
D,103641,0.4925,S,15.0,0.00,16,postroll
D,103737,0.4925,S,15.0,0.00,16,postroll
D,103832,0.4925,S,15.0,0.00,16,postroll
D,103928,0.4925,S,15.0,0.00,16,postroll
D,104024,0.4925,S,15.0,0.00,16,postroll
D,104120,0.4925,S,15.0,0.00,16,postroll
D,104216,0.4925,S,15.0,0.00,16,postroll
D,104310,0.4925,S,15.0,0.00,16,postroll
D,104405,0.4925,S,15.0,0.00,16,postroll
D,104501,0.4925,S,15.0,0.00,16,postroll
D,104597,0.4925,S,15.0,0.00,16,postroll
D,104693,0.4925,S,15.0,0.00,16,postroll
D,104789,0.4925,S,15.0,0.00,16,postroll
D,104885,0.4925,S,15.0,0.00,16,postroll
D,104980,0.4925,S,15.0,0.00,16,postroll
D,105076,0.4925,S,15.0,0.00,16,postroll
D,105170,0.4925,S,15.0,0.00,16,postroll
D,105266,0.4925,S,15.0,0.00,16,postroll
D,105362,0.4925,S,15.0,0.00,16,postroll
D,105458,0.4925,S,15.0,0.00,16,postroll
D,105554,0.4925,S,15.0,0.00,16,postroll
D,105649,0.4925,S,15.0,0.00,16,postroll
D,105745,0.4925,S,15.0,0.00,16,postroll
D,105841,0.4925,S,15.0,0.00,16,postroll
D,105937,0.4925,S,15.0,0.00,16,postroll
D,106033,0.4925,S,15.0,0.00,16,postroll
D,106127,0.4925,S,15.0,0.00,16,postroll
D,106223,0.4925,S,15.0,0.00,16,postroll
D,106318,0.4925,S,15.0,0.00,16,postroll
D,106414,0.4925,S,15.0,0.00,16,postroll
D,106510,0.4925,S,15.0,0.00,16,postroll
D,106606,0.4925,S,15.0,0.00,16,postroll
D,106702,0.4925,S,15.0,0.00,16,postroll
D,106798,0.4925,S,15.0,0.00,16,postroll
D,106894,0.4925,S,15.0,0.00,16,postroll
D,106987,0.4925,S,15.0,0.00,16,postroll
D,107083,0.4925,S,15.0,0.00,16,postroll
D,107179,0.4925,S,15.0,0.00,16,postroll
D,107275,0.4925,S,15.0,0.00,16,postroll
D,107371,0.4925,S,15.0,0.00,16,postroll
D,107467,0.4925,S,15.0,0.00,16,postroll
D,107562,0.4925,S,15.0,0.00,16,postroll
D,107658,0.4925,S,15.0,0.00,16,postroll
D,107754,0.4925,S,15.0,0.00,16,postroll
D,107848,0.4925,S,15.0,0.00,16,postroll
D,107944,0.4925,S,15.0,0.00,16,postroll
D,108040,0.4925,S,15.0,0.00,16,postroll
D,108135,0.4925,S,15.0,0.00,16,postroll
D,108231,0.4925,S,15.0,0.00,16,postroll
D,108327,0.4925,S,15.0,0.00,16,postroll
D,108423,0.4925,S,15.0,0.00,16,postroll
D,108519,0.4925,S,15.0,0.00,16,home
D,108615,0.4925,S,12.0,0.00,16,home
D,108711,0.4925,S,9.0,0.00,16,home
