M,experiment,kf-bangbang-stop-accuracy
M,powder_id,salt
M,tau_bal_s,0.16
M,tau_after_s,0.25
M,rate_tau_s,0.5
M,ff_prior_g_per_rev,0.1
M,q_acc_sd,0.25
M,r_sd_quiet,0.0004
M,r_sd_actuate,0.002
M,k_sigma,2.0
M,tilt_plate_deg,55.0
M,rpm,55.0
M,rpm_fast,90.0
M,poll_ms,95
M,budget_g,15.0
M,trials,kf:0.20:55:1|naive:0.50:55:1|kf:0.50:55:1|kfsafe:0.50:55:1|kflag:0.50:55:1|kf:1.00:55:1|naive:1.00:55:1|kfsafe:1.00:55:1|kf:2.00:55:1|kf:2.00:55:2|kf:1.00:90:1|kf:1.00:55:2|kf:0.50:55:2|kf:0.20:55:2
E,1237,static noise baseline 20 s (no tare -- absolute)
D,156615,7,dispense,4.0996,U,1,55,0.1953,0.0560,0.1874,0.02182,0.1872
D,156800,7,dispense,4.1040,U,1,55,0.2029,0.0651,0.1917,0.02109,0.1916
D,156997,7,dispense,4.1198,U,1,55,0.2334,0.1003,0.2068,0.02189,0.2074
D,157194,7,dispense,4.1510,U,1,55,0.2830,0.1386,0.2377,0.02214,0.2386
D,157375,7,dispense,4.1709,U,1,55,0.2856,0.0875,0.2592,0.02077,0.2585
D,157572,7,dispense,4.1656,U,1,55,0.2467,0.0108,0.2551,0.02182,0.2532
D,157760,7,dispense,4.1587,U,1,55,0.2418,0.0309,0.2465,0.02135,0.2463
D,157957,7,dispense,4.1664,U,1,55,0.2726,0.0893,0.2532,0.02196,0.2540
D,158140,7,dispense,4.2025,U,1,55,0.3430,0.1717,0.2883,0.02093,0.2901
D,158337,7,dispense,4.2450,U,1,55,0.3895,0.1578,0.3322,0.02186,0.3326
D,158521,7,dispense,4.2554,U,1,55,0.3537,0.0361,0.3452,0.02101,0.3430
D,158718,7,dispense,4.2445,U,1,55,0.3173,0.0000,0.3336,0.02187,0.3321
D,158914,7,dispense,4.2493,U,1,55,0.3514,0.0840,0.3358,0.02205,0.3369
D,159096,7,dispense,4.2710,U,1,55,0.3945,0.1287,0.3577,0.02083,0.3586
D,159293,7,dispense,4.3010,U,1,55,0.4309,0.1296,0.3882,0.02184,0.3886
D,159477,7,dispense,4.3321,U,1,55,0.4600,0.1236,0.4195,0.02101,0.4197
D,159674,7,dispense,4.3432,U,1,55,0.4448,0.0557,0.4321,0.02187,0.4308
D,159871,7,dispense,4.3427,U,1,55,0.4309,0.0351,0.4311,0.02214,0.4303
D,160052,7,dispense,4.3504,U,1,55,0.4533,0.0799,0.4375,0.02077,0.4380
D,160249,7,dispense,4.3728,U,1,55,0.4957,0.1217,0.4595,0.02182,0.4604
D,160434,7,dispense,4.4053,U,1,55,0.5379,0.1402,0.4922,0.02109,0.4929
D,160631,7,dispense,4.4321,U,1,55,0.5544,0.1055,0.5201,0.02189,0.5197
D,160828,7,dispense,4.4360,U,1,55,0.5274,0.0331,0.5251,0.02214,0.5236
D,161016,7,dispense,4.4253,U,1,55,0.5021,0.0092,0.5139,0.02136,0.5129
D,161199,7,dispense,4.4325,U,1,55,0.5360,0.0879,0.5190,0.02074,0.5201
D,161397,7,dispense,4.4672,U,1,55,0.6074,0.1646,0.5529,0.02194,0.5548
D,161594,7,dispense,4.4983,U,1,55,0.6269,0.1178,0.5863,0.02216,0.5859
D,161774,7,dispense,4.5121,U,1,55,0.6161,0.0596,0.6008,0.02069,0.5997
D,161971,7,dispense,4.5171,U,1,55,0.6121,0.0502,0.6053,0.02180,0.6047
D,162155,7,dispense,4.5174,U,1,55,0.6101,0.0484,0.6054,0.02101,0.6050
D,162352,7,dispense,4.5250,U,1,55,0.6285,0.0779,0.6123,0.02187,0.6126
D,162549,7,dispense,4.5533,U,1,55,0.6833,0.1385,0.6397,0.02214,0.6409
D,162730,7,dispense,4.5825,U,1,55,0.7104,0.1247,0.6700,0.02077,0.6701
D,162927,7,dispense,4.5863,U,1,55,0.6788,0.0332,0.6759,0.02182,0.6739
D,163112,7,dispense,4.5751,U,1,55,0.6502,0.0028,0.6639,0.02109,0.6627
D,163309,7,dispense,4.5763,U,1,55,0.6729,0.0686,0.6632,0.02189,0.6639
D,163506,7,dispense,4.6051,U,1,55,0.7386,0.1507,0.6911,0.02214,0.6927
D,163687,7,dispense,4.6512,U,1,55,0.8013,0.1832,0.7376,0.02077,0.7388
D,163884,7,dispense,4.6765,U,1,55,0.7951,0.0880,0.7656,0.02182,0.7641
D,164068,7,dispense,4.6714,U,1,55,0.7501,0.0000,0.7611,0.02101,0.7590
D,164259,7,dispense,4.6621,U,1,55,0.7416,0.0228,0.7500,0.02134,0.7497
D,164456,7,dispense,4.6765,U,1,55,0.7920,0.1142,0.7626,0.02201,0.7641
D,164653,7,dispense,4.7054,U,1,55,0.8366,0.1361,0.7923,0.02214,0.7930
D,164833,7,dispense,4.7388,U,1,55,0.8706,0.1347,0.8261,0.02069,0.8264
D,165030,7,dispense,4.7599,U,1,55,0.8742,0.0856,0.8483,0.02180,0.8475
D,165227,7,dispense,4.7607,U,1,55,0.8488,0.0288,0.8496,0.02214,0.8483
D,165408,7,dispense,4.7620,U,1,55,0.8552,0.0533,0.8496,0.02077,0.8496
D,165605,7,dispense,4.7777,U,1,55,0.8924,0.1057,0.8644,0.02182,0.8653
D,165789,7,dispense,4.8065,U,1,55,0.9360,0.1370,0.8933,0.02101,0.8941
D,165986,7,dispense,4.8366,U,1,55,0.9645,0.1212,0.9242,0.02187,0.9242
D,166183,7,dispense,4.8508,U,1,55,0.9554,0.0634,0.9394,0.02214,0.9384
D,166364,7,dispense,4.8420,U,1,55,0.9198,0.0022,0.9311,0.02077,0.9296
D,166561,7,dispense,4.8331,U,1,55,0.9148,0.0298,0.9209,0.02182,0.9207
D,166746,7,dispense,4.8541,U,1,55,0.9775,0.1384,0.9398,0.02109,0.9417
D,166943,7,dispense,4.8895,U,1,55,1.0289,0.1537,0.9763,0.02189,0.9771
D,167140,7,dispense,4.9090,U,1,55,1.0202,0.0746,0.9978,0.02214,0.9966
D,167321,7,dispense,4.9130,U,1,55,1.0055,0.0381,1.0015,0.02077,1.0006
E,167418,STOP naive at t=13.38 s: raw 1.0006 pred 1.0006 m_hat 1.0055 r_hat 0.0381 sigma 0.0208
D,167510,7,settle,4.9138,U,0,0,,,,,
D,167697,7,settle,4.9157,U,0,0,,,,,
D,167889,7,settle,4.9277,U,0,0,,,,,
D,168080,7,settle,4.9618,U,0,0,,,,,
D,168270,7,settle,4.9988,U,0,0,,,,,
D,168461,7,settle,5.0111,U,0,0,,,,,
D,168654,7,settle,5.0084,U,0,0,,,,,
D,168845,7,settle,5.0069,U,0,0,,,,,
D,169035,7,settle,5.0066,U,0,0,,,,,
D,169227,7,settle,5.0065,U,0,0,,,,,
D,169418,7,settle,5.0065,U,0,0,,,,,
D,169610,7,settle,5.0065,S,0,0,,,,,
D,169802,7,settle,5.0064,S,0,0,,,,,
D,169991,7,settle,5.0064,S,0,0,,,,,
D,170183,7,settle,5.0064,S,0,0,,,,,
D,170375,7,settle,5.0065,S,0,0,,,,,
D,170567,7,settle,5.0065,S,0,0,,,,,
D,170758,7,settle,5.0065,S,0,0,,,,,
D,170948,7,settle,5.0065,S,0,0,,,,,
D,171140,7,settle,5.0065,S,0,0,,,,,
D,171332,7,settle,5.0065,S,0,0,,,,,
D,171524,7,settle,5.0065,S,0,0,,,,,
D,171713,7,settle,5.0065,S,0,0,,,,,
D,171905,7,settle,5.0065,S,0,0,,,,,
D,172097,7,settle,5.0065,S,0,0,,,,,
D,172288,7,settle,5.0065,S,0,0,,,,,
D,172480,7,settle,5.0065,S,0,0,,,,,
D,172670,7,settle,5.0066,S,0,0,,,,,
D,172861,7,settle,5.0066,S,0,0,,,,,
D,173053,7,settle,5.0066,S,0,0,,,,,
D,173245,7,settle,5.0066,S,0,0,,,,,
D,173437,7,settle,5.0066,S,0,0,,,,,
P,173626,7,settled,5.0066,S
D,173722,7,settle,5.0066,S,0,0,,,,,
D,173914,7,settle,5.0067,S,0,0,,,,,
D,174105,7,settle,5.0067,S,0,0,,,,,
D,174297,7,settle,5.0067,S,0,0,,,,,
D,174487,7,settle,5.0067,S,0,0,,,,,
D,174678,7,settle,5.0072,U,0,0,,,,,
D,174870,7,settle,5.0072,U,0,0,,,,,
D,175062,7,settle,5.0073,U,0,0,,,,,
D,175252,7,settle,5.0073,S,0,0,,,,,
D,175443,7,settle,5.0074,U,0,0,,,,,
D,175635,7,settle,5.0075,U,0,0,,,,,
D,175825,7,settle,5.0076,U,0,0,,,,,
D,176018,7,settle,5.0076,S,0,0,,,,,
D,176208,7,settle,5.0077,U,0,0,,,,,
D,176400,7,settle,5.0078,U,0,0,,,,,
D,176591,7,settle,5.0078,S,0,0,,,,,
P,177164,7,settled2,5.0080,S
T,7,naive,1.000,55,55,1,3.9124,4.9130,1.0055,0.0381,0.02077,1.0006,13.48,5.0066,5.0080,1.0956,95.6,95.0,ok
E,177171,trial 7 naive: dispensed 1.0956 g, error +95.6 mg, afterflow +95.0 mg, 13.5 s
E,177174,=== trial 8 : kfsafe target 1.000 g, tilt 55, 55 rpm, rep 1 (dispensed 5.02 g) ===
P,178408,8,base,5.0084,S
D,178410,8,preroll,5.0085,U,1,0,0.0001,0.0000,0.0001,0.01649,0.0000
D,178606,8,preroll,5.0085,S,0,0,0.0001,0.0000,0.0001,0.02711,0.0000
D,178801,8,preroll,5.0086,U,1,0,0.0003,0.0003,0.0002,0.02192,0.0000
D,178997,8,preroll,5.0087,U,1,0,0.0004,0.0002,0.0003,0.02008,0.0000
D,179177,8,preroll,5.0087,S,0,0,0.0004,0.0001,0.0004,0.02907,0.0000
D,179373,8,preroll,5.0088,U,1,0,0.0004,0.0000,0.0004,0.02201,0.0000
D,179561,8,preroll,5.0089,U,1,0,0.0007,0.0004,0.0005,0.01935,0.0000
D,179758,8,preroll,5.0089,S,0,0,0.0007,0.0002,0.0006,0.02972,0.0000
D,179942,8,dispense,5.0090,U,1,55,0.0006,0.0174,0.0006,0.01700,0.0390
D,180140,8,dispense,5.0091,U,1,55,0.0043,0.0471,0.0007,0.02087,0.0578
D,180338,8,dispense,5.0092,U,1,55,0.0080,0.0567,0.0010,0.02220,0.0665
D,180518,8,dispense,5.0094,U,1,55,0.0074,0.0529,0.0014,0.02070,0.0621
D,180716,8,dispense,5.0096,U,1,55,0.0078,0.0541,0.0016,0.02189,0.0651
D,180899,8,dispense,5.0026,U,1,55,-0.0088,0.0278,-0.0049,0.02095,0.0400
D,181097,8,dispense,4.9932,U,1,55,-0.0204,0.0293,-0.0146,0.02194,0.0308
D,181294,8,dispense,4.9841,U,1,55,-0.0275,0.0359,-0.0239,0.02216,0.0258
D,181474,8,dispense,4.9967,U,1,55,0.0123,0.1067,-0.0128,0.02069,0.0804
D,181671,8,dispense,5.0337,U,1,55,0.0795,0.1653,0.0237,0.02180,0.1644
D,181856,8,dispense,5.0741,U,1,55,0.1187,0.1510,0.0654,0.02109,0.1987
D,182053,8,dispense,5.0890,U,1,55,0.0971,0.0560,0.0823,0.02189,0.1549
D,182250,8,dispense,5.0811,U,1,55,0.0619,0.0053,0.0742,0.02214,0.1075
D,182430,8,dispense,5.0786,U,1,55,0.0727,0.0514,0.0699,0.02069,0.1270
D,182627,8,dispense,5.1002,U,1,55,0.1280,0.1305,0.0902,0.02180,0.2042
D,182815,8,dispense,5.1305,U,1,55,0.1657,0.1353,0.1217,0.02135,0.2422
D,183012,8,dispense,5.1600,U,1,55,0.1895,0.1141,0.1517,0.02196,0.2619
D,183195,8,dispense,5.1717,U,1,55,0.1781,0.0572,0.1644,0.02093,0.2342
D,183392,8,dispense,5.1659,U,1,55,0.1516,0.0182,0.1588,0.02186,0.1999
D,183576,8,dispense,5.1658,U,1,55,0.1630,0.0572,0.1571,0.02101,0.2193
D,183773,8,dispense,5.1866,U,1,55,0.2128,0.1246,0.1769,0.02187,0.2877
D,183970,8,dispense,5.2200,U,1,55,0.2587,0.1416,0.2109,0.02214,0.3384
D,184151,8,dispense,5.2484,U,1,55,0.2768,0.1121,0.2402,0.02077,0.3464
D,184348,8,dispense,5.2536,U,1,55,0.2513,0.0376,0.2469,0.02182,0.3044
D,184545,8,dispense,5.2402,U,1,55,0.2168,0.0000,0.2331,0.02214,0.2611
D,184725,8,dispense,5.2413,U,1,55,0.2414,0.0706,0.2321,0.02069,0.3005
D,184922,8,dispense,5.2721,U,1,55,0.3121,0.1582,0.2617,0.02180,0.3952
D,185119,8,dispense,5.3027,U,1,55,0.3362,0.1221,0.2945,0.02214,0.4110
D,185298,8,dispense,5.3188,U,1,55,0.3303,0.0687,0.3113,0.02061,0.3887
D,185495,8,dispense,5.3238,U,1,55,0.3226,0.0481,0.3162,0.02178,0.3782
D,185692,8,dispense,5.3229,U,1,55,0.3177,0.0451,0.3150,0.02214,0.3733
D,185873,8,dispense,5.3254,U,1,55,0.3263,0.0625,0.3170,0.02077,0.3834
D,186065,8,dispense,5.3459,U,1,55,0.3700,0.1193,0.3364,0.02137,0.4426
D,186262,8,dispense,5.3751,U,1,55,0.4084,0.1293,0.3662,0.02203,0.4848
D,186446,8,dispense,5.3858,U,1,55,0.3919,0.0551,0.3787,0.02102,0.4477
D,186643,8,dispense,5.3690,U,1,55,0.3403,0.0000,0.3627,0.02188,0.3840
D,186840,8,dispense,5.3608,U,1,55,0.3531,0.0541,0.3520,0.02214,0.4109
D,187019,8,dispense,5.3819,U,1,55,0.4101,0.1400,0.3719,0.02061,0.4863
D,187216,8,dispense,5.4217,U,1,55,0.4702,0.1665,0.4121,0.02178,0.5554
D,187413,8,dispense,5.4501,U,1,55,0.4764,0.0996,0.4425,0.02214,0.5456
D,187594,8,dispense,5.4530,U,1,55,0.4468,0.0246,0.4462,0.02077,0.4945
D,187791,8,dispense,5.4457,U,1,55,0.4305,0.0214,0.4380,0.02182,0.4794
D,187975,8,dispense,5.4510,U,1,55,0.4567,0.0807,0.4418,0.02101,0.5189
D,188172,8,dispense,5.4813,U,1,55,0.5194,0.1504,0.4713,0.02187,0.6007
D,188369,8,dispense,5.5163,U,1,55,0.5549,0.1355,0.5077,0.02214,0.6330
D,188551,8,dispense,5.5382,U,1,55,0.5568,0.0853,0.5305,0.02085,0.6199
D,188748,8,dispense,5.5342,U,1,55,0.5205,0.0137,0.5276,0.02184,0.5676
D,188932,8,dispense,5.5272,U,1,55,0.5139,0.0286,0.5191,0.02101,0.5631
D,189129,8,dispense,5.5370,U,1,55,0.5495,0.0953,0.5276,0.02187,0.6171
D,189317,8,dispense,5.5611,U,1,55,0.5902,0.1274,0.5520,0.02135,0.6648
D,189514,8,dispense,5.5924,U,1,55,0.6266,0.1291,0.5836,0.02196,0.7028
D,189697,8,dispense,5.6110,U,1,55,0.6267,0.0798,0.6034,0.02093,0.6885
D,189894,8,dispense,5.5998,U,1,55,0.5776,0.0000,0.5936,0.02186,0.6214
D,190091,8,dispense,5.5946,U,1,55,0.5866,0.0487,0.5859,0.02214,0.6431
D,190272,8,dispense,5.6165,U,1,55,0.6449,0.1393,0.6065,0.02077,0.7213
D,190469,8,dispense,5.6502,U,1,55,0.6908,0.1462,0.6412,0.02182,0.7710
D,190653,8,dispense,5.6753,U,1,55,0.6990,0.0981,0.6675,0.02101,0.7656
D,190850,8,dispense,5.6819,U,1,55,0.6812,0.0437,0.6748,0.02187,0.7358
D,191047,8,dispense,5.6776,U,1,55,0.6665,0.0300,0.6699,0.02214,0.7183
D,191228,8,dispense,5.6790,U,1,55,0.6787,0.0626,0.6704,0.02077,0.7359
D,191425,8,dispense,5.7002,U,1,55,0.7263,0.1233,0.6906,0.02182,0.8007
D,191610,8,dispense,5.7408,U,1,55,0.7888,0.1710,0.7311,0.02109,0.8737
D,191807,8,dispense,5.7701,U,1,55,0.7992,0.1072,0.7625,0.02189,0.8698
D,192004,8,dispense,5.7671,U,1,55,0.7518,0.0053,0.7608,0.02214,0.7974
D,192185,8,dispense,5.7557,U,1,55,0.7358,0.0109,0.7479,0.02077,0.7801
D,192382,8,dispense,5.7719,U,1,55,0.7928,0.1194,0.7616,0.02182,0.8663
D,192570,8,dispense,5.8100,U,1,55,0.8575,0.1711,0.8002,0.02135,0.9429
D,192768,8,dispense,5.8434,U,1,55,0.8780,0.1211,0.8354,0.02205,0.9523
D,192949,8,dispense,5.8598,U,1,55,0.8705,0.0657,0.8524,0.02079,0.9286
D,193146,8,dispense,5.8623,U,1,55,0.8577,0.0400,0.8548,0.02181,0.9114
D,193331,8,dispense,5.8598,U,1,55,0.8528,0.0406,0.8518,0.02109,0.9051
D,193528,8,dispense,5.8645,U,1,55,0.8690,0.0722,0.8558,0.02189,0.9308
D,193725,8,dispense,5.8865,U,1,55,0.9130,0.1216,0.8772,0.02214,0.9877
D,193906,8,dispense,5.9158,U,1,55,0.9486,0.1313,0.9070,0.02077,1.0230
E,194011,STOP kfsafe at t=13.96 s: raw 0.9074 pred 1.0230 m_hat 0.9486 r_hat 0.1313 sigma 0.0208
D,194090,8,settle,5.9238,U,0,0,,,,,
D,194282,8,settle,5.9220,U,0,0,,,,,
D,194474,8,settle,5.9165,U,0,0,,,,,
D,194664,8,settle,5.9214,U,0,0,,,,,
D,194856,8,settle,5.9421,U,0,0,,,,,
D,195047,8,settle,5.9696,U,0,0,,,,,
D,195239,8,settle,5.9897,U,0,0,,,,,
D,195430,8,settle,6.0007,U,0,0,,,,,
D,195622,8,settle,6.0030,U,0,0,,,,,
D,195811,8,settle,6.0018,U,0,0,,,,,
D,196002,8,settle,6.0011,U,0,0,,,,,
D,196195,8,settle,6.0010,U,0,0,,,,,
D,196387,8,settle,6.0009,U,0,0,,,,,
D,196579,8,settle,6.0009,S,0,0,,,,,
D,196767,8,settle,6.0008,U,0,0,,,,,
D,196960,8,settle,6.0008,S,0,0,,,,,
D,197152,8,settle,6.0008,S,0,0,,,,,
D,197343,8,settle,6.0007,S,0,0,,,,,
D,197535,8,settle,6.0007,S,0,0,,,,,
D,197725,8,settle,6.0006,S,0,0,,,,,
D,197917,8,settle,6.0006,S,0,0,,,,,
D,198108,8,settle,6.0005,U,0,0,,,,,
D,198299,8,settle,6.0005,S,0,0,,,,,
D,198490,8,settle,6.0005,S,0,0,,,,,
D,198682,8,settle,6.0005,S,0,0,,,,,
D,198873,8,settle,6.0005,S,0,0,,,,,
D,199065,8,settle,6.0005,S,0,0,,,,,
D,199256,8,settle,6.0004,S,0,0,,,,,
D,199446,8,settle,6.0004,S,0,0,,,,,
D,199638,8,settle,6.0004,S,0,0,,,,,
D,199830,8,settle,6.0004,S,0,0,,,,,
D,200021,8,settle,6.0004,S,0,0,,,,,
P,200213,8,settled,6.0004,S
D,200307,8,settle,6.0004,S,0,0,,,,,
D,200499,8,settle,6.0004,S,0,0,,,,,
D,200691,8,settle,6.0004,S,0,0,,,,,
D,200883,8,settle,6.0004,S,0,0,,,,,
D,201081,8,settle,6.0004,S,0,0,,,,,
D,201268,8,settle,6.0005,S,0,0,,,,,
D,201456,8,settle,6.0005,S,0,0,,,,,
D,201647,8,settle,6.0005,S,0,0,,,,,
D,201839,8,settle,6.0005,S,0,0,,,,,
D,202029,8,settle,6.0005,S,0,0,,,,,
D,202221,8,settle,6.0005,S,0,0,,,,,
D,202412,8,settle,6.0005,S,0,0,,,,,
D,202604,8,settle,6.0005,S,0,0,,,,,
D,202796,8,settle,6.0005,S,0,0,,,,,
D,202984,8,settle,6.0005,S,0,0,,,,,
D,203177,8,settle,6.0006,S,0,0,,,,,
P,203369,8,settled2,6.0006,S
T,8,kfsafe,1.000,55,55,1,5.0084,5.9158,0.9486,0.1313,0.02077,1.0230,14.07,6.0004,6.0006,0.9922,-7.8,84.8,ok
E,203376,trial 8 kfsafe: dispensed 0.9922 g, error -7.8 mg, afterflow +84.8 mg, 14.1 s
E,203378,=== trial 9 : kf target 2.000 g, tilt 55, 55 rpm, rep 1 (dispensed 6.02 g) ===
P,204613,9,base,6.0007,S
D,204615,9,preroll,6.0007,S,1,0,0.0000,0.0000,0.0000,0.01649,0.0000
D,204811,9,preroll,6.0008,S,1,0,0.0004,0.0008,0.0001,0.01809,0.0000
D,205007,9,preroll,6.0008,S,0,0,0.0005,0.0005,0.0003,0.02860,0.0000
D,205189,9,preroll,6.0008,S,1,0,-0.0001,0.0000,0.0001,0.02101,0.0000
D,205384,9,preroll,6.0009,S,1,0,0.0005,0.0009,0.0002,0.01973,0.0000
D,205580,9,preroll,6.0009,S,0,0,0.0007,0.0006,0.0004,0.03004,0.0000
D,205762,9,preroll,6.0015,U,1,0,0.0011,0.0007,0.0008,0.02141,0.0000
D,205958,9,preroll,6.0016,U,1,0,0.0009,0.0000,0.0009,0.01990,0.0000
D,206157,9,dispense,6.0016,U,0,55,0.0009,0.0174,0.0009,0.02343,0.0052
D,206337,9,dispense,6.0017,U,1,55,0.0042,0.0444,0.0010,0.01851,0.0153
D,206534,9,dispense,6.0018,U,1,55,0.0080,0.0556,0.0013,0.02175,0.0219
D,206720,9,dispense,6.0019,U,1,55,0.0075,0.0530,0.0016,0.02115,0.0208
D,206918,9,dispense,6.0018,S,1,55,0.0073,0.0533,0.0015,0.02201,0.0206
D,207115,9,dispense,6.0020,U,1,55,0.0079,0.0547,0.0016,0.02216,0.0216
D,207295,9,dispense,6.0075,U,1,55,0.0199,0.0712,0.0067,0.02069,0.0377
D,207484,9,dispense,6.0061,U,1,55,0.0098,0.0445,0.0063,0.02109,0.0209
D,207681,9,dispense,6.0027,U,1,55,0.0031,0.0414,0.0025,0.02197,0.0135
D,207879,9,dispense,6.0032,U,1,55,0.0103,0.0599,0.0025,0.02223,0.0253
D,208059,9,dispense,6.0310,U,1,55,0.0725,0.1496,0.0286,0.02071,0.1099
D,208256,9,dispense,6.0733,U,1,55,0.1313,0.1678,0.0716,0.02180,0.1733
D,208440,9,dispense,6.0992,U,1,55,0.1304,0.0920,0.0996,0.02101,0.1534
D,208637,9,dispense,6.0988,U,1,55,0.0955,0.0178,0.0999,0.02187,0.0999
D,208834,9,dispense,6.0907,U,1,55,0.0834,0.0251,0.0905,0.02214,0.0897
D,209016,9,dispense,6.0924,U,1,55,0.1017,0.0700,0.0913,0.02085,0.1192
D,209213,9,dispense,6.1155,U,1,55,0.1522,0.1298,0.1135,0.02184,0.1847
D,209397,9,dispense,6.1524,U,1,55,0.2029,0.1562,0.1508,0.02101,0.2420
D,209594,9,dispense,6.1738,U,1,55,0.2004,0.0843,0.1742,0.02187,0.2215
D,209791,9,dispense,6.1633,U,1,55,0.1476,0.0000,0.1648,0.02214,0.1476
D,209971,9,dispense,6.1520,U,1,55,0.1433,0.0265,0.1514,0.02069,0.1500
D,210168,9,dispense,6.1682,U,1,55,0.1980,0.1214,0.1658,0.02180,0.2284
D,210365,9,dispense,6.2024,U,1,55,0.2521,0.1519,0.2007,0.02214,0.2901
D,210545,9,dispense,6.2292,U,1,55,0.2637,0.1062,0.2290,0.02069,0.2902
D,210737,9,dispense,6.2411,U,1,55,0.2550,0.0589,0.2414,0.02135,0.2698
D,210934,9,dispense,6.2434,U,1,55,0.2475,0.0449,0.2433,0.02203,0.2587
D,211118,9,dispense,6.2453,U,1,55,0.2522,0.0568,0.2447,0.02102,0.2664
D,211315,9,dispense,6.2600,U,1,55,0.2845,0.1001,0.2586,0.02188,0.3096
D,211512,9,dispense,6.2892,U,1,55,0.3308,0.1340,0.2877,0.02214,0.3643
D,211693,9,dispense,6.3116,U,1,55,0.3414,0.0979,0.3113,0.02077,0.3659
D,211890,9,dispense,6.3099,U,1,55,0.3075,0.0211,0.3110,0.02182,0.3128
D,212075,9,dispense,6.3041,U,1,55,0.2995,0.0294,0.3038,0.02109,0.3068
D,212272,9,dispense,6.3088,U,1,55,0.3220,0.0773,0.3075,0.02189,0.3414
D,212469,9,dispense,6.3322,U,1,55,0.3688,0.1271,0.3305,0.02214,0.4006
D,212650,9,dispense,6.3651,U,1,55,0.4099,0.1418,0.3638,0.02077,0.4454
D,212847,9,dispense,6.3784,U,1,55,0.3952,0.0625,0.3792,0.02182,0.4109
D,213031,9,dispense,6.3702,U,1,55,0.3595,0.0021,0.3711,0.02101,0.3600
D,213228,9,dispense,6.3624,U,1,55,0.3572,0.0336,0.3618,0.02187,0.3656
D,213425,9,dispense,6.3760,U,1,55,0.4024,0.1105,0.3741,0.02214,0.4300
D,213606,9,dispense,6.4152,U,1,55,0.4708,0.1771,0.4129,0.02077,0.5151
D,213803,9,dispense,6.4523,U,1,55,0.5005,0.1361,0.4518,0.02182,0.5345
D,213991,9,dispense,6.4659,U,1,55,0.4797,0.0511,0.4667,0.02135,0.4925
D,214188,9,dispense,6.4586,U,1,55,0.4486,0.0097,0.4593,0.02196,0.4511
D,214371,9,dispense,6.4545,U,1,55,0.4545,0.0458,0.4537,0.02093,0.4659
D,214569,9,dispense,6.4682,U,1,55,0.4937,0.1059,0.4665,0.02195,0.5202
D,214752,9,dispense,6.5013,U,1,55,0.5487,0.1545,0.4994,0.02095,0.5873
D,214949,9,dispense,6.5337,U,1,55,0.5762,0.1256,0.5331,0.02185,0.6076
D,215146,9,dispense,6.5376,U,1,55,0.5395,0.0262,0.5388,0.02214,0.5460
D,215327,9,dispense,6.5235,U,1,55,0.5067,0.0000,0.5240,0.02077,0.5067
D,215523,9,dispense,6.5255,U,1,55,0.5362,0.0775,0.5238,0.02173,0.5556
D,215720,9,dispense,6.5499,U,1,55,0.5897,0.1366,0.5480,0.02212,0.6239
D,215900,9,dispense,6.5818,U,1,55,0.6256,0.1377,0.5807,0.02069,0.6600
D,216097,9,dispense,6.6001,U,1,55,0.6230,0.0780,0.6004,0.02180,0.6425
D,216294,9,dispense,6.6038,U,1,55,0.6077,0.0404,0.6041,0.02214,0.6178
D,216474,9,dispense,6.6052,U,1,55,0.6104,0.0518,0.6047,0.02069,0.6233
D,216671,9,dispense,6.6136,U,1,55,0.6301,0.0809,0.6126,0.02180,0.6503
D,216868,9,dispense,6.6320,U,1,55,0.6606,0.1055,0.6308,0.02214,0.6869
D,217049,9,dispense,6.6601,U,1,55,0.6989,0.1296,0.6588,0.02077,0.7313
D,217240,9,dispense,6.6726,U,1,55,0.6901,0.0667,0.6731,0.02128,0.7068
D,217437,9,dispense,6.6670,U,1,55,0.6601,0.0159,0.6677,0.02201,0.6641
D,217622,9,dispense,6.6664,U,1,55,0.6704,0.0549,0.6655,0.02110,0.6841
D,217819,9,dispense,6.6797,U,1,55,0.7041,0.1014,0.6782,0.02190,0.7295
D,218016,9,dispense,6.7095,U,1,55,0.7523,0.1370,0.7079,0.02214,0.7865
D,218195,9,dispense,6.7357,U,1,55,0.7705,0.1111,0.7352,0.02061,0.7982
D,218392,9,dispense,6.7386,U,1,55,0.7418,0.0328,0.7397,0.02178,0.7500
D,218589,9,dispense,6.7307,U,1,55,0.7225,0.0197,0.7308,0.02214,0.7274
D,218770,9,dispense,6.7309,U,1,55,0.7375,0.0632,0.7298,0.02077,0.7533
D,218967,9,dispense,6.7526,U,1,55,0.7877,0.1272,0.7506,0.02182,0.8195
D,219151,9,dispense,6.7881,U,1,55,0.8373,0.1535,0.7865,0.02101,0.8756
D,219348,9,dispense,6.8134,U,1,55,0.8453,0.0981,0.8135,0.02187,0.8698
D,219545,9,dispense,6.8130,U,1,55,0.8101,0.0192,0.8140,0.02214,0.8149
D,219726,9,dispense,6.8084,U,1,55,0.8052,0.0328,0.8080,0.02077,0.8134
D,219923,9,dispense,6.8110,U,1,55,0.8214,0.0695,0.8100,0.02182,0.8388
D,220108,9,dispense,6.8358,U,1,55,0.8738,0.1370,0.8338,0.02109,0.9081
D,220305,9,dispense,6.8733,U,1,55,0.9246,0.1524,0.8718,0.02189,0.9627
